"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"734025999231373312","https://twitter.com/DataBzh/status/734025999231373312","#RStats — Cheat sheet from #RStudio : https://t.co/348i2vU6ht","2016-05-21 14:20 +0000","298.0","1.0","0.003355704697986577","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734005948482781186","https://twitter.com/DataBzh/status/734005948482781186","5 Telltale Signs You Don't Understand #BigData : https://t.co/pEmHrGQ50f via @forbes","2016-05-21 13:00 +0000","264.0","5.0","0.01893939393939394","1.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733983236653764608","https://twitter.com/DataBzh/status/733983236653764608","""Is #DataScience, Like Mathematics, a Universal Language?"" on Data Science Central: https://t.co/E85FIO59LQ","2016-05-21 11:30 +0000","2477.0","4.0","0.0016148566814695195","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733959288146808832","https://twitter.com/DataBzh/status/733959288146808832","How to define the evolving role of #DataScientist : https://t.co/egln9HIEVH via @CIOonline","2016-05-21 09:55 +0000","219.0","1.0","0.0045662100456621","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733690090740944896","https://twitter.com/DataBzh/status/733690090740944896","#RStats — Artificial Intelligence in the News? https://t.co/avTlMey3Ww","2016-05-20 16:05 +0000","274.0","2.0","0.0072992700729927005","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733644768782123008","https://twitter.com/DataBzh/status/733644768782123008","Natural Language Generation — A Revolution in Business Insight : https://t.co/Nq5ydWQHr8 #Data","2016-05-20 13:05 +0000","250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733618554654863360","https://twitter.com/DataBzh/status/733618554654863360","Un mois à #Rennes — Janvier 2016 https://t.co/GDC1lR9I03","2016-05-20 11:21 +0000","700.0","9.0","0.012857142857142857","0.0","0.0","0.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733600696751263744","https://twitter.com/DataBzh/status/733600696751263744","#OpenData — My Local #OpenStreetMap Story : https://t.co/djrjpiZoZM","2016-05-20 10:10 +0000","441.0","4.0","0.009070294784580499","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733549088503783424","https://twitter.com/DataBzh/status/733549088503783424","It takes a team —Collaboration and workflow in #opendata science : https://t.co/oThoxyJvLw via @IBMAnalytics","2016-05-20 06:45 +0000","242.0","2.0","0.008264462809917356","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733541548428693508","https://twitter.com/DataBzh/status/733541548428693508","Le monde de la culture doit « saisir l’opportunité de l’explosion des données de la #bigdata » : https://t.co/abxScjdeih","2016-05-20 06:15 +0000","746.0","18.0","0.024128686327077747","5.0","0.0","2.0","0.0","7.0","0.0","3.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733540280012406784","https://twitter.com/DataBzh/status/733540280012406784","Introduction to #RStats and Its Applications in Finance: https://t.co/DFj3KDWpAw","2016-05-20 06:10 +0000","280.0","1.0","0.0035714285714285713","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733328965843189760","https://twitter.com/DataBzh/status/733328965843189760","What Is #MachineLearning? https://t.co/qKQDFblhrx","2016-05-19 16:10 +0000","205.0","2.0","0.00975609756097561","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733284915551346688","https://twitter.com/DataBzh/status/733284915551346688","Video: How Does Someone Determine the #Data Sources to Harvest : https://t.co/4Htbxct6jc","2016-05-19 13:15 +0000","244.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733267314716467200","https://twitter.com/DataBzh/status/733267314716467200","Datasnack #12 — Effectifs des bénéficiaires bretons de la prime d’excellence scientifique… https://t.co/CwY1o56SwB https://t.co/3VF3WAaHLl","2016-05-19 12:05 +0000","311.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733232045615370241","https://twitter.com/DataBzh/status/733232045615370241","#BigData — L’enjeu majeur de l’enseignement au XXIᵉ siècle : https://t.co/q5XbwDDO0c via @FR_Conversation","2016-05-19 09:45 +0000","285.0","5.0","0.017543859649122806","0.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733191771505692675","https://twitter.com/DataBzh/status/733191771505692675","#SmartCity — Quand le #BigData rend les villes intelligentes : https://t.co/M9KpUNIRO7","2016-05-19 07:05 +0000","299.0","6.0","0.020066889632107024","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733179148722679808","https://twitter.com/DataBzh/status/733179148722679808","""xda: #RStats package for exploratory data analysis (plotting, univariate, bivariate)"" on #DataScience Central: https://t.co/4WPNalAI5O","2016-05-19 06:15 +0000","295.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733175401913196544","https://twitter.com/DataBzh/status/733175401913196544","How to Turn #BigData into Insights and Action : https://t.co/PTbTVfIA11","2016-05-19 06:00 +0000","317.0","5.0","0.015772870662460567","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733135355914952704","https://twitter.com/DataBzh/status/733135355914952704","Territoire — Bars et Pubs en Bretagne https://t.co/AlhzKUVAtK","2016-05-19 03:21 +0000","938.0","10.0","0.010660980810234541","0.0","0.0","2.0","2.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732965335033360384","https://twitter.com/DataBzh/status/732965335033360384","Intro to Sound Analysis with #RStats : https://t.co/6NHO2Jvu4a via @rbloggers","2016-05-18 16:05 +0000","339.0","8.0","0.02359882005899705","0.0","0.0","1.0","1.0","4.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732916211642667008","https://twitter.com/DataBzh/status/732916211642667008","#DataScience Cartoons: a top seven list by DataCamp : https://t.co/rOicZl0n8y via @DataCamp","2016-05-18 12:50 +0000","319.0","2.0","0.006269592476489028","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732875962489184256","https://twitter.com/DataBzh/status/732875962489184256","""10 Free #MachineLearning books"" on #DataScience Central: https://t.co/zJmv1MAnsG","2016-05-18 10:10 +0000","283.0","1.0","0.0035335689045936395","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732829391944876033","https://twitter.com/DataBzh/status/732829391944876033","#RStats — Plotting images by extending ggplot : https://t.co/noQG4E0nCJ","2016-05-18 07:05 +0000","319.0","1.0","0.003134796238244514","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732815500271583234","https://twitter.com/DataBzh/status/732815500271583234","#MachineLearning and Fraud: Why Artificial Intelligence Isn’t Enough : https://t.co/dAGTBBLVod via @DataconomyMedia","2016-05-18 06:10 +0000","356.0","2.0","0.0056179775280898875","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732811725578358785","https://twitter.com/DataBzh/status/732811725578358785","Les déclarations d’intérêts des élus bientôt en #OpenData :  https://t.co/kut2qOAhFW via @nextinpact","2016-05-18 05:55 +0000","319.0","4.0","0.012539184952978056","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732649650184933376","https://twitter.com/DataBzh/status/732649650184933376","Datasnack #9 — Fréquentation en gares bretonnes https://t.co/JjRO1vmaRW","2016-05-17 19:11 +0000","322.0","3.0","0.009316770186335404","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732613201242796037","https://twitter.com/DataBzh/status/732613201242796037","@liane_belot merci pour le partage !","2016-05-17 16:46 +0000","65.0","2.0","0.03076923076923077","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732604199951867905","https://twitter.com/DataBzh/status/732604199951867905","Natural Language Processing for Mental Health. Large Scale Discourse Analysis of Counseling Conversations : https://t.co/TLyNrgrNYJ #NLP","2016-05-17 16:10 +0000","312.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732560144010256384","https://twitter.com/DataBzh/status/732560144010256384","Beautiful Graphs for Baseball Strike-Count Performance : https://t.co/OBHziE6tfl","2016-05-17 13:15 +0000","322.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732512304282099713","https://twitter.com/DataBzh/status/732512304282099713","8 fantastic examples of data storytelling : https://t.co/1wJWZI83OG via @importio","2016-05-17 10:05 +0000","355.0","11.0","0.030985915492957747","1.0","0.0","0.0","0.0","8.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732468267080548354","https://twitter.com/DataBzh/status/732468267080548354","Mine d'or #data, les réseaux sociaux cartographient la #smartcity : https://t.co/nt1gA6Zc9o","2016-05-17 07:10 +0000","386.0","9.0","0.023316062176165803","1.0","0.0","1.0","0.0","6.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732460663553986561","https://twitter.com/DataBzh/status/732460663553986561","Prédire le futur grâce au #BigData : https://t.co/G6vqQGnusC","2016-05-17 06:40 +0000","301.0","3.0","0.009966777408637873","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732450628291567616","https://twitter.com/DataBzh/status/732450628291567616","Google’s #machinelearning gains natural language understanding : https://t.co/SRKKnCBjjj via @infoworld #NLP","2016-05-17 06:00 +0000","479.0","5.0","0.010438413361169102","2.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732260638710464513","https://twitter.com/DataBzh/status/732260638710464513","#OpenData et Agriculture — Cultivons les données agricoles : https://t.co/hB4Zv3aBlG via @opendatasoft","2016-05-16 17:25 +0000","289.0","2.0","0.006920415224913495","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732254630281809920","https://twitter.com/DataBzh/status/732254630281809920","Un mois à #Rennes — Avril 2016 https://t.co/0lBBC0M1YQ https://t.co/I418AyOBmi","2016-05-16 17:01 +0000","493.0","3.0","0.006085192697768763","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732236755580162052","https://twitter.com/DataBzh/status/732236755580162052","Cheatsheet – #Python &amp; #RStats codes for common #MachineLearning Algorithms : https://t.co/csJ9U3g0hS","2016-05-16 15:50 +0000","327.0","2.0","0.0061162079510703364","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732216690369531904","https://twitter.com/DataBzh/status/732216690369531904","#DataMining — L’art d’exploiter la donnée : https://t.co/MVtmDAjTbP","2016-05-16 14:30 +0000","264.0","1.0","0.003787878787878788","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732196469248262145","https://twitter.com/DataBzh/status/732196469248262145","Is There Really a Battle Between #RStats and #SAS for Corporate and #DataScientist Attention? https://t.co/bOeVupwz5L via @Brandaaf","2016-05-16 13:10 +0000","344.0","4.0","0.011627906976744186","0.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732173802952609792","https://twitter.com/DataBzh/status/732173802952609792","The Top Five Languages Paving The Future Of #MachineLearning : https://t.co/dYys90NSjX via @valuewalk","2016-05-16 11:40 +0000","266.0","1.0","0.0037593984962406013","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732166447741472768","https://twitter.com/DataBzh/status/732166447741472768","La Bretagne administrative vue par Google Autocomplete https://t.co/YomvAvDSWT","2016-05-16 11:10 +0000","281.0","5.0","0.017793594306049824","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732151134446571520","https://twitter.com/DataBzh/status/732151134446571520","#SocialMedia — #Twitter blocks feds from #DataMining service : https://t.co/1KXcTLod6e via @usatoday","2016-05-16 10:10 +0000","264.0","1.0","0.003787878787878788","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731877006263123969","https://twitter.com/DataBzh/status/731877006263123969","""R Programming: 35 Job Interview Questions and Answers"" on Data Science Central: https://t.co/rd3Htql7IM","2016-05-15 16:00 +0000","253.0","2.0","0.007905138339920948","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731834064945172480","https://twitter.com/DataBzh/status/731834064945172480","Correlation matrix : A quick start guide to analyze, format and visualize a correlation matrix using #RStats : https://t.co/7ILmISZVxf","2016-05-15 13:10 +0000","316.0","2.0","0.006329113924050633","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731784965810192385","https://twitter.com/DataBzh/status/731784965810192385","Simplified Analytics — #SentimentAnalysis in the age of Digital Transformation : https://t.co/eGxliScj0Y","2016-05-15 09:55 +0000","298.0","4.0","0.013422818791946308","0.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731771153732251648","https://twitter.com/DataBzh/status/731771153732251648","How #data can help improve the state of the world : https://t.co/7FxuTi0oZX via @wef","2016-05-15 09:00 +0000","243.0","1.0","0.00411522633744856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731762306787479552","https://twitter.com/DataBzh/status/731762306787479552","#Data — L'analyse de données en tête des tendances : https://t.co/1txYeOowIr","2016-05-15 08:25 +0000","278.0","1.0","0.0035971223021582736","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731743466598858752","https://twitter.com/DataBzh/status/731743466598858752","Three key strategies every company can use to enable a #datascience breakthrough : https://t.co/7rHJQxGYlk via @techrepublic","2016-05-15 07:10 +0000","267.0","2.0","0.00749063670411985","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731683238985531392","https://twitter.com/DataBzh/status/731683238985531392","Datasnack #11 — Fréquentation de la bibliothèque des Champs Libres par heure https://t.co/YCJsOn108z","2016-05-15 03:10 +0000","281.0","4.0","0.014234875444839857","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731558486669180929","https://twitter.com/DataBzh/status/731558486669180929","#Data — Quatre métiers clefs pour exploiter les données en entreprise : https://t.co/oWEKZdmGZJ via @LesEchos","2016-05-14 18:55 +0000","325.0","5.0","0.015384615384615385","1.0","0.0","0.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731516966679269376","https://twitter.com/DataBzh/status/731516966679269376","#BigData — La success story de Netflix : https://t.co/jffNBSKviy via @frenchweb","2016-05-14 16:10 +0000","279.0","3.0","0.010752688172043012","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731422574962429952","https://twitter.com/DataBzh/status/731422574962429952","#SocialMedia — In-depth analysis of #Twitter activity and sentiment, with #RStats : https://t.co/KZRtggcOWt","2016-05-14 09:55 +0000","324.0","1.0","0.0030864197530864196","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731377285631225857","https://twitter.com/DataBzh/status/731377285631225857","#RStats — Creating Dynamic Documents with #RMarkdown and #Knitr : https://t.co/Df7paiz5Y2","2016-05-14 06:55 +0000","393.0","4.0","0.010178117048346057","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731199563659378688","https://twitter.com/DataBzh/status/731199563659378688","Rennes, ville Open Data https://t.co/LaTjIRa3qX","2016-05-13 19:08 +0000","282.0","7.0","0.024822695035460994","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731149592146890752","https://twitter.com/DataBzh/status/731149592146890752","Good #RStats Packages, or ""The sad tale but long tail of vignettes"" : https://t.co/IlDgQP11A2 via @revodavid","2016-05-13 15:50 +0000","331.0","1.0","0.0030211480362537764","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731109359980294144","https://twitter.com/DataBzh/status/731109359980294144","#DataScience Automation (IT Best Kept Secret Is Optimization) : https://t.co/K1cCBBPfJe","2016-05-13 13:10 +0000","343.0","2.0","0.0058309037900874635","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731064269492604928","https://twitter.com/DataBzh/status/731064269492604928","Merci @schignard d'avoir présenté notre article sur les #data des @TransMusicales au #JFNum ! 
(via @Stephpierre7) https://t.co/orBi1Lzv2W","2016-05-13 10:11 +0000","1107.0","29.0","0.026196928635953028","4.0","1.0","5.0","4.0","2.0","1.0","6.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731060200589950977","https://twitter.com/DataBzh/status/731060200589950977","Why #BigData Initiatives Fail : https://t.co/mS7G0WEW7S","2016-05-13 09:55 +0000","294.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731013632084049920","https://twitter.com/DataBzh/status/731013632084049920","How #LinkedData Solved A Digital Age #Marketing Problem :  https://t.co/MhnG9z9306","2016-05-13 06:50 +0000","623.0","3.0","0.004815409309791332","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731009849782358016","https://twitter.com/DataBzh/status/731009849782358016","“Using #BigData and #NaturalLanguageProcessing Techniques to Query the #PanamaPapers Leak.” by @EmekaOkoye https://t.co/UftC5GZg8s","2016-05-13 06:35 +0000","465.0","3.0","0.0064516129032258064","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731001074417569792","https://twitter.com/DataBzh/status/731001074417569792","Beyond Siri: The #AI revolution coming from the web : https://t.co/Rdb9DMru7q via @techcrunch","2016-05-13 06:00 +0000","256.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730790022522245121","https://twitter.com/DataBzh/status/730790022522245121","Rob Thomas — #MachineLearning and The #BigData Revolution : https://t.co/0XBv61ltcv","2016-05-12 16:01 +0000","271.0","1.0","0.0036900369003690036","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730743137308712960","https://twitter.com/DataBzh/status/730743137308712960","Vetting the Actual Science Behind #DataScience : https://t.co/8HXT733I1g","2016-05-12 12:55 +0000","267.0","1.0","0.003745318352059925","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730715612138311683","https://twitter.com/DataBzh/status/730715612138311683","Datasnack #4 — Les villes bretonnes sur Twitter https://t.co/VM9GGr5tlf","2016-05-12 11:05 +0000","289.0","1.0","0.0034602076124567475","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730695315439910912","https://twitter.com/DataBzh/status/730695315439910912","#BigData — Le portail de données agricoles est sur les rails : https://t.co/fUd8KWLRhw @FranceAgricole","2016-05-12 09:45 +0000","288.0","4.0","0.013888888888888888","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730655023198261248","https://twitter.com/DataBzh/status/730655023198261248","#DataLake — 6 Questions Pour Tout Savoir : https://t.co/Im9nVjAH5M","2016-05-12 07:05 +0000","324.0","2.0","0.006172839506172839","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730648725236920320","https://twitter.com/DataBzh/status/730648725236920320","5 key requirements of successful #bigdata projects : https://t.co/Z6HDprGuS0 via @CIOonline","2016-05-12 06:40 +0000","310.0","4.0","0.012903225806451613","1.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730639915885678592","https://twitter.com/DataBzh/status/730639915885678592","#OpenData — Ouverture des données de transport : la Cour des comptes dénonce le retard de la France https://t.co/8NqhsxbwlQ via @nextinpact","2016-05-12 06:05 +0000","284.0","2.0","0.007042253521126761","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730423563342254082","https://twitter.com/DataBzh/status/730423563342254082","Natural Language Processing (#NLP) — Analyzing unstructured text : https://t.co/CPCD55fNsE","2016-05-11 15:45 +0000","368.0","4.0","0.010869565217391304","2.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730382581523304453","https://twitter.com/DataBzh/status/730382581523304453","Datasnack #11 — Fréquentation des Champs Libres par heure https://t.co/YCJsOniB07 https://t.co/fFZvOpWA4t","2016-05-11 13:02 +0000","279.0","4.0","0.014336917562724014","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730379489159557122","https://twitter.com/DataBzh/status/730379489159557122","Natural Language Processing - Exploratory analysis and Modeling : https://t.co/ZsV3YC3hnU","2016-05-11 12:50 +0000","296.0","3.0","0.010135135135135136","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"730354394793975808","https://twitter.com/DataBzh/status/730354394793975808","@gidenet merci ! 
Content d'entendre que notre site vous plait. 
À bientôt !","2016-05-11 11:10 +0000","60.0","3.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
