"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"918805956171059206","https://twitter.com/DataBzh/status/918805956171059206","[Archive] #DataMining — Rennes Métropole sur Facebook https://t.co/6zn4jPUpZm #socialmedia","2017-10-13 11:49 +0000","399.0","1.0","0.002506265664160401","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918778570717188097","https://twitter.com/DataBzh/status/918778570717188097","What Is R? – R for Journalists https://t.co/uZ6zz4vQuD","2017-10-13 10:00 +0000","381.0","9.0","0.023622047244094488","2.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918730541385601024","https://twitter.com/DataBzh/status/918730541385601024","#Data #SEO : une brève histoire de mon avenir - Rémi Bacha https://t.co/YvHHZ39HpD via @remibacha","2017-10-13 06:50 +0000","263.0","1.0","0.0038022813688212928","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918505338919444480","https://twitter.com/DataBzh/status/918505338919444480","Sustenter l’entreprise boulimique de l’analyse des données à grande échelle : https://t.co/QCW0mw2IFw via @journaldunet","2017-10-12 15:55 +0000","283.0","3.0","0.01060070671378092","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918473124596928512","https://twitter.com/DataBzh/status/918473124596928512","[Archive] L'enseignement en Bretagne — Volet 1 https://t.co/Q9AoUKpIPd #territoire","2017-10-12 13:47 +0000","317.0","3.0","0.00946372239747634","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918460036749373440","https://twitter.com/DataBzh/status/918460036749373440","Définition : Qu’est-ce que le #BigData ? https://t.co/DNyZObzrY8","2017-10-12 12:55 +0000","321.0","4.0","0.012461059190031152","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918414708981600256","https://twitter.com/DataBzh/status/918414708981600256","“Comment l’analyse de données peut permettre plus d’équité sociale” by @ManticData https://t.co/kUQV7hXVZE","2017-10-12 09:55 +0000","507.0","12.0","0.023668639053254437","2.0","0.0","3.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918368154103025664","https://twitter.com/DataBzh/status/918368154103025664","RT @LeLabOSC: L’État au service de l’intérêt général, plateforme de logiciels #OpenSource et d’#OpenData
V/ @seiteta https://t.co/rKzOf5DhsJ","2017-10-12 06:50 +0000","358.0","5.0","0.013966480446927373","0.0","0.0","3.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918144334935019520","https://twitter.com/DataBzh/status/918144334935019520","#OpenData Movement and its impact on the world https://t.co/Pl0BM7hXM1 via @YourStoryCo","2017-10-11 16:00 +0000","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918140860050690050","https://twitter.com/DataBzh/status/918140860050690050","[Archive] La Bretagne vue par Atout France https://t.co/5xb4CnpLgI #territoire","2017-10-11 15:46 +0000","238.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918137369336872960","https://twitter.com/DataBzh/status/918137369336872960","#Rennes — Revivez @ToutRennesCourt en #DataViz !
https://t.co/SrzkZHj8ff #toutrennescourt #Running #BZH https://t.co/HVtKLmQQYB","2017-10-11 15:33 +0000","654.0","32.0","0.04892966360856269","1.0","0.0","6.0","1.0","7.0","0.0","8.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918096362838941698","https://twitter.com/DataBzh/status/918096362838941698","”#MachineLearning vs. Traditional #Statistics: Different philosoph” on #DataScience Central: https://t.co/y5wGpA9KHl","2017-10-11 12:50 +0000","315.0","4.0","0.012698412698412698","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918052323095654400","https://twitter.com/DataBzh/status/918052323095654400","”On a testé les premiers pas de l’#OpenData « par défaut » “ https://t.co/0nVCim8hdE via @nextinpact","2017-10-11 09:55 +0000","401.0","6.0","0.014962593516209476","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918004506796969984","https://twitter.com/DataBzh/status/918004506796969984","#OpenData — Service public de la donnée: les données du cadastre sont maintenant disponibles  https://t.co/E0F9qKkpTy","2017-10-11 06:45 +0000","665.0","12.0","0.01804511278195489","3.0","0.0","3.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917808641125900288","https://twitter.com/DataBzh/status/917808641125900288","[Archive] Data Bzh sur Twitter — Août 2016 https://t.co/tmBK8oAPr8 #opendata","2017-10-10 17:46 +0000","304.0","4.0","0.013157894736842105","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917780555999178753","https://twitter.com/DataBzh/status/917780555999178753","Dessine-moi une donnée https://t.co/EZWjqcIMXw","2017-10-10 15:55 +0000","288.0","15.0","0.052083333333333336","0.0","0.0","2.0","0.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917735238670995456","https://twitter.com/DataBzh/status/917735238670995456","#BigData — Matthieu Scordia : La loi des chiffres https://t.co/gPFGMc29pK","2017-10-10 12:55 +0000","474.0","10.0","0.02109704641350211","3.0","0.0","2.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917693713475915776","https://twitter.com/DataBzh/status/917693713475915776","#IA — Comment l’intelligence artificielle métamorphose déjà l’enseignement supérieur  https://t.co/WvzkAX3OwG via @MashableFR","2017-10-10 10:10 +0000","297.0","3.0","0.010101010101010102","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917648418440384512","https://twitter.com/DataBzh/status/917648418440384512","Mythes #BigData - Top 11 des fausses croyances sur le Big Data https://t.co/tQpCDccDec","2017-10-10 07:10 +0000","367.0","9.0","0.02452316076294278","2.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917475982067544064","https://twitter.com/DataBzh/status/917475982067544064","[Archive] #Datasnack #33 — Salles de cinéma en Bretagne https://t.co/fFqyZsDBD5","2017-10-09 19:44 +0000","406.0","8.0","0.019704433497536946","1.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917415686535897088","https://twitter.com/DataBzh/status/917415686535897088","#AlliancyN17 - Les voies du #bigdata chez @SNCF_Digital https://t.co/dWX4ZJa7Xd","2017-10-09 15:45 +0000","329.0","3.0","0.00911854103343465","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917375370923560960","https://twitter.com/DataBzh/status/917375370923560960","#Data dans l’immobilier : à quoi sert-elle et comment la traiter ? https://t.co/Uv4fB5LzoN","2017-10-09 13:05 +0000","393.0","6.0","0.015267175572519083","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917328964472983552","https://twitter.com/DataBzh/status/917328964472983552","Le #BigData au service de l’#économiecirculaire et de la #smartcity @LivingCircular https://t.co/VP71PNcM6K","2017-10-09 10:00 +0000","423.0","7.0","0.016548463356973995","3.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917283643571232768","https://twitter.com/DataBzh/status/917283643571232768","#DataMining définition : Qu'est-ce que le forage des données ? https://t.co/ivLIAdpYOZ","2017-10-09 07:00 +0000","442.0","8.0","0.01809954751131222","2.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917143473324781568","https://twitter.com/DataBzh/status/917143473324781568","[Archive] Geofla® - Communes 2015 en Bretagne https://t.co/yckXsRRfdl #territoire","2017-10-08 21:43 +0000","544.0","17.0","0.03125","1.0","0.0","1.0","0.0","11.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917057198546702336","https://twitter.com/DataBzh/status/917057198546702336","#BigData, #digital… Les filières prometteuses - https://t.co/pQNxzRjp8k","2017-10-08 16:00 +0000","437.0","5.0","0.011441647597254004","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917009195978952704","https://twitter.com/DataBzh/status/917009195978952704","10 choses que vous devez absolument savoir sur le #MachineLearning https://t.co/iT0yogJJeu via @frenchweb","2017-10-08 12:50 +0000","325.0","3.0","0.009230769230769232","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916968930211704832","https://twitter.com/DataBzh/status/916968930211704832","Chronique de @patrohrbasser : La protection des données et l’open banking sont-ils compatibles ? : https://t.co/rkUieyCm9e via @journaldunet","2017-10-08 10:10 +0000","332.0","3.0","0.009036144578313253","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916926143420420096","https://twitter.com/DataBzh/status/916926143420420096","Les tableaux de bord sont-ils vraiment utilisés ? (et que faire pour qu’ils le soient) - https://t.co/HkEn6nxngK","2017-10-08 07:20 +0000","576.0","20.0","0.034722222222222224","4.0","0.0","3.0","0.0","12.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916808488365514753","https://twitter.com/DataBzh/status/916808488365514753","[Archive] #Datasnack #35 — Toilettes publiques en Bretagne https://t.co/iCQmeld2MI","2017-10-07 23:32 +0000","719.0","29.0","0.04033379694019471","3.0","0.0","9.0","1.0","15.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916692108425211905","https://twitter.com/DataBzh/status/916692108425211905","#Rennes construit le « service public métropolitain de la donnée »  https://t.co/s5rimCOa14 via @Lagazettefr","2017-10-07 15:50 +0000","677.0","15.0","0.022156573116691284","2.0","0.0","10.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916645567262011392","https://twitter.com/DataBzh/status/916645567262011392","Fédération CINOV : De la nécessité d’intégrer une culture #Data dans les offices de tourisme https://t.co/FEsCAtPMWq","2017-10-07 12:45 +0000","238.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916606541909897216","https://twitter.com/DataBzh/status/916606541909897216","RT @IciBretagne: Interactive #Datavisualization for the #Web https://t.co/IMVSpXNop5 @DataStory_fr @DataBzh @dataspotTLG @BreizhDataClub","2017-10-07 10:10 +0000","238.0","3.0","0.012605042016806723","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916558773749190656","https://twitter.com/DataBzh/status/916558773749190656","Ethique du robot et de la robotisation https://t.co/7i1tLDLxBv via @FR_Conversation","2017-10-07 07:00 +0000","282.0","1.0","0.0035460992907801418","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916476023776120832","https://twitter.com/DataBzh/status/916476023776120832","[Archive] Les Transmusicales de Rennes en data https://t.co/eM9NhN4KTG #territoire","2017-10-07 01:31 +0000","668.0","20.0","0.029940119760479042","4.0","0.0","5.0","2.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916331001651040257","https://twitter.com/DataBzh/status/916331001651040257","JO Paris 2024 : la #BI, le #bigdata et les #iot sont les nouveaux dopants https://t.co/HoLklgqAzX via @LUsineDigitale","2017-10-06 15:55 +0000","337.0","3.0","0.008902077151335312","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916285709434212352","https://twitter.com/DataBzh/status/916285709434212352","RT @captain_dash: Une assez bonne explication de ce qu’est le big data  https://t.co/FxRr6PW2Vu #bigdata","2017-10-06 12:55 +0000","491.0","6.0","0.012219959266802444","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","63","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916242910487687168","https://twitter.com/DataBzh/status/916242910487687168","Le Wikipédia des #DataViz : The Data Viz Project
 https://t.co/5DCBKbFfhL","2017-10-06 10:05 +0000","496.0","17.0","0.034274193548387094","4.0","0.0","4.0","0.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916196419203190784","https://twitter.com/DataBzh/status/916196419203190784","RT @GroupeCalcul: Journée Python et Data Science à Rennes
le mardi 19 décembre 2017
https://t.co/86f3lolWnb
#python #datascience","2017-10-06 07:00 +0000","332.0","6.0","0.018072289156626505","0.0","0.0","1.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916143238951600133","https://twitter.com/DataBzh/status/916143238951600133","[Archive] #Datasnack #20 — Le Tour de France en Bretagne https://t.co/3jZYbGjFPb","2017-10-06 03:29 +0000","442.0","2.0","0.004524886877828055","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915967398435487744","https://twitter.com/DataBzh/status/915967398435487744","RT @MDoptim: Venez nous voir le 19 octobre au #BreizhDataDay https://t.co/ivlbfo9DdO à la #FTRSM de Rennes !","2017-10-05 15:50 +0000","283.0","1.0","0.0035335689045936395","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915923296146870272","https://twitter.com/DataBzh/status/915923296146870272","Management &amp; #datascience : contours d’une discipline émergente en sciences de gestion https://t.co/4DlUpsCw5a via @Mgt_DataScience","2017-10-05 12:55 +0000","253.0","3.0","0.011857707509881422","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915875482293370880","https://twitter.com/DataBzh/status/915875482293370880","Les entreprises se ruent vers l'analyse de données https://t.co/b56Jc9lbM9","2017-10-05 09:45 +0000","495.0","13.0","0.026262626262626262","1.0","0.0","3.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915832691966332928","https://twitter.com/DataBzh/status/915832691966332928","Pourquoi le #RGPD va au delà de la simple protection des données ? https://t.co/FOkxGD9wmp via @MyDigitalWeek","2017-10-05 06:55 +0000","328.0","5.0","0.01524390243902439","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915810642170347520","https://twitter.com/DataBzh/status/915810642170347520","[Archive] #Datasnack #44 — Consommation de gaz annuelle par maille IRIS (2008-2015) https://t.co/u6cC2xH94g","2017-10-05 05:27 +0000","253.0","1.0","0.003952569169960474","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915607844497616897","https://twitter.com/DataBzh/status/915607844497616897","[Etude] Le #datajournalisme de plus en plus plébiscité par les rédactions https://t.co/n0AKSM9E4t via @metamedia","2017-10-04 16:01 +0000","1237.0","16.0","0.012934518997574777","3.0","0.0","5.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915560908365148160","https://twitter.com/DataBzh/status/915560908365148160","RT @GroupeCalcul: Journée Python et Data Science à Rennes
le mardi 19 décembre 2017
https://t.co/86f3lolWnb
#python #datascience","2017-10-04 12:55 +0000","331.0","4.0","0.012084592145015106","0.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915548112911048704","https://twitter.com/DataBzh/status/915548112911048704","Institutions culturelles productrices de ressources pédagogiques en ligne https://t.co/tFhNA6h1w3 https://t.co/wiJFHS8eU8","2017-10-04 12:04 +0000","362.0","3.0","0.008287292817679558","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915520666765611009","https://twitter.com/DataBzh/status/915520666765611009","Debrief’ Salon de la #DATA à #Nantes le 19/09/17 https://t.co/8i0D3GJ6Nd","2017-10-04 10:15 +0000","329.0","1.0","0.00303951367781155","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915476614628220928","https://twitter.com/DataBzh/status/915476614628220928","[Archive] #Datasnack #17 — Mariages en Bretagne - 2002 / 2013 https://t.co/wMp0imiKKl","2017-10-04 07:20 +0000","270.0","2.0","0.007407407407407408","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915471641081253888","https://twitter.com/DataBzh/status/915471641081253888","#Dataviz — Le paiement du stationnement à Paris, analyse exploratoire... et impact de la météo? https://t.co/ictujz7BHa","2017-10-04 07:00 +0000","313.0","5.0","0.01597444089456869","0.0","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915241349531803648","https://twitter.com/DataBzh/status/915241349531803648","Créativité et #data : des cas à retenir https://t.co/oXcw6DMZWL","2017-10-03 15:45 +0000","360.0","8.0","0.022222222222222223","1.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915198539084570625","https://twitter.com/DataBzh/status/915198539084570625","Le #BigData et #Hadoop https://t.co/Gi4ww8wtIb #BigData #HaaS #Hadoop via @YubiGeek","2017-10-03 12:55 +0000","379.0","3.0","0.0079155672823219","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915157008894046211","https://twitter.com/DataBzh/status/915157008894046211","Travail &amp; #BigData : quels métiers choisir ? https://t.co/iuuXT3XRnO","2017-10-03 10:10 +0000","312.0","4.0","0.01282051282051282","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915143825999491072","https://twitter.com/DataBzh/status/915143825999491072","[Archive] #Datasnack #46 — Fréquentation de l'office de tourisme de Saint Malo https://t.co/AqH7e0zIio","2017-10-03 09:17 +0000","304.0","2.0","0.006578947368421052","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915111694707372033","https://twitter.com/DataBzh/status/915111694707372033","#BigData — Les données massives: nouvel enjeu stratégique https://t.co/Ba9tsC9qQ0 via @Mgt_DataScience","2017-10-03 07:10 +0000","276.0","1.0","0.0036231884057971015","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914881467192356864","https://twitter.com/DataBzh/status/914881467192356864","Mythes #BigData - Top 11 des fausses croyances sur le Big Data https://t.co/tQpCDccDec","2017-10-02 15:55 +0000","336.0","8.0","0.023809523809523808","0.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914834891795238912","https://twitter.com/DataBzh/status/914834891795238912","Concilier #Bigdata, #IoT, Intelligence artificielle et #RGPD : https://t.co/DU0LY7Tsrh via @journaldunet","2017-10-02 12:50 +0000","462.0","10.0","0.021645021645021644","1.0","0.0","1.0","2.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914811350664261632","https://twitter.com/DataBzh/status/914811350664261632","[Archive] #Datasnack #49 — Classement des hôtels de Bretagne https://t.co/C3BIAe1gm4","2017-10-02 11:16 +0000","306.0","4.0","0.013071895424836602","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914792155188727808","https://twitter.com/DataBzh/status/914792155188727808","#BI et #BigData : Le Big Data va réussir là où la Business Intelligence a échoué https://t.co/lXTmZOjB5p","2017-10-02 10:00 +0000","1825.0","21.0","0.011506849315068493","4.0","1.0","2.0","0.0","13.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914744276315250688","https://twitter.com/DataBzh/status/914744276315250688","RT @BSPO1348: 4e édition de l’ #OpenData Barometer &amp;gt; https://t.co/HMgVjzWTJ8","2017-10-02 06:50 +0000","353.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914519050365100032","https://twitter.com/DataBzh/status/914519050365100032","#OpenData : bientôt un « administrateur des données » dans chaque ministère ? https://t.co/ysMzueWnbB via @nextinpact","2017-10-01 15:55 +0000","492.0","16.0","0.032520325203252036","3.0","0.0","5.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914478901849673728","https://twitter.com/DataBzh/status/914478901849673728","[Archive] Les habitudes alimentaires des Bretons : bonnes ou mauvaises comparé au reste de la France ? https://t.co/KVnwgjkIV9 #territoire","2017-10-01 13:15 +0000","330.0","11.0","0.03333333333333333","0.0","0.0","1.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914477534003306496","https://twitter.com/DataBzh/status/914477534003306496","A Wikipedia For #DataViz Is Here https://t.co/0CPRyt3K9r","2017-10-01 13:10 +0000","1847.0","68.0","0.036816459122902004","12.0","0.0","17.0","4.0","35.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914430955808546816","https://twitter.com/DataBzh/status/914430955808546816","RT @multitaction: Top 3 Data Center Myths Debunked https://t.co/gXwkCv5eX4 #DataCenter #BigData #cloud https://t.co/nJmxnXlmpL","2017-10-01 10:05 +0000","438.0","3.0","0.00684931506849315","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914386914450472960","https://twitter.com/DataBzh/status/914386914450472960","Les enjeux du #bigdata https://t.co/BIgPtG9Ocp","2017-10-01 07:10 +0000","664.0","8.0","0.012048192771084338","4.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
