"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"797348388480098305","https://twitter.com/DataBzh/status/797348388480098305","Google #MachineLearning can protect endangered sea cows : https://t.co/T76I3zWDHZ via @engadget","2016-11-12 08:00 +0000","214.0","2.0","0.009345794392523364","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797124331935559680","https://twitter.com/DataBzh/status/797124331935559680","[Made in #Rennes] Data BZH, le UX à l’honneur, et les évènements à ne pas manquer : https://t.co/f7HpK29jMu via @frenchweb","2016-11-11 17:10 +0000","585.0","16.0","0.02735042735042735","5.0","0.0","3.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797076834085208064","https://twitter.com/DataBzh/status/797076834085208064","#DataScience — @Airbnb grows by sharing #data scientist knowledge : https://t.co/ohPFytZJhM","2016-11-11 14:01 +0000","214.0","1.0","0.004672897196261682","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797053892102160384","https://twitter.com/DataBzh/status/797053892102160384","""#MachineLearning vs. Traditional #Statistics: Different philosoph"" on #DataScience Central: https://t.co/KMSZJvKMaD","2016-11-11 12:30 +0000","232.0","2.0","0.008620689655172414","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797033681202348033","https://twitter.com/DataBzh/status/797033681202348033","#OpenData — Resources to Find the #Data You Need, 2016 Edition : https://t.co/NSFInilXfI via @flowingdata","2016-11-11 11:10 +0000","188.0","2.0","0.010638297872340425","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797008535678754816","https://twitter.com/DataBzh/status/797008535678754816","RT @domvrignaud: Stats du hashtag #Maintenant2016 du festival @maintenant_ par @electronik :  https://t.co/zmOfCGWMG9 #Rennes","2016-11-11 09:30 +0000","490.0","1.0","0.0020408163265306124","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796983324237365250","https://twitter.com/DataBzh/status/796983324237365250","#MachineLearning #IA — L’intelligence artificielle prédit les décisions de justice : https://t.co/azwShpUBET via @latelier","2016-11-11 07:50 +0000","324.0","4.0","0.012345679012345678","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796762178988732416","https://twitter.com/DataBzh/status/796762178988732416","@maintenant_ @_ColinFay bon, on commence déjà la collecte alors ;)","2016-11-10 17:11 +0000","147.0","4.0","0.027210884353741496","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796759724599504896","https://twitter.com/DataBzh/status/796759724599504896","Quand le #datamining analyse les cuisines du monde et leur impact sur la santé : https://t.co/eTJXO8nICI via @Siecledigital","2016-11-10 17:01 +0000","393.0","4.0","0.010178117048346057","2.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796716610417491968","https://twitter.com/DataBzh/status/796716610417491968","#DeepLearning — A Quick Introduction to #NeuralNetworks : https://t.co/gROZ3Zi38M via @kdnuggets","2016-11-10 14:10 +0000","187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796699468573839360","https://twitter.com/DataBzh/status/796699468573839360","Datasnack #35 — Toilettes publiques en Bretagne https://t.co/86CLsnMrsd https://t.co/7VVpsvKkqQ","2016-11-10 13:02 +0000","247.0","5.0","0.020242914979757085","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796693900484296705","https://twitter.com/DataBzh/status/796693900484296705","Un nouveau logo pour Data Bzh https://t.co/G1UZ6dVLdM https://t.co/AxixsNSq3Q","2016-11-10 12:40 +0000","481.0","16.0","0.033264033264033266","2.0","0.0","0.0","3.0","7.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796664996096835584","https://twitter.com/DataBzh/status/796664996096835584","Donald #Trump : l'expert #BigData explique pourquoi la victoire était sûre : https://t.co/s0LHZNGpo6","2016-11-10 10:45 +0000","267.0","5.0","0.018726591760299626","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796638325230731264","https://twitter.com/DataBzh/status/796638325230731264","#Rennes — Deux mois avec #Maintenant2016, le hashtag du festival @maintenant_ par @electronik : https://t.co/z4e9qrDnwu https://t.co/fi0uIz3Fgw","2016-11-10 08:59 +0000","1017.0","17.0","0.01671583087512291","3.0","0.0","1.0","3.0","2.0","0.0","5.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796399601154740224","https://twitter.com/DataBzh/status/796399601154740224","#MachineLearning — Comment préparer votre entreprise ? https://t.co/coQoBFNRFR","2016-11-09 17:10 +0000","257.0","3.0","0.011673151750972763","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796349217744756736","https://twitter.com/DataBzh/status/796349217744756736","The Mathematics of #MachineLearning :  https://t.co/9bVNyFUtOT","2016-11-09 13:50 +0000","224.0","1.0","0.004464285714285714","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796305135706275840","https://twitter.com/DataBzh/status/796305135706275840","Right Data — Choisir les bonnes données plutôt que le #BigData : https://t.co/Q2CiGnqq9w","2016-11-09 10:55 +0000","270.0","1.0","0.003703703703703704","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796259821913866240","https://twitter.com/DataBzh/status/796259821913866240","Random Thoughts on #RStats — Image Classification in R using trained #TensorFlow models : https://t.co/e7OEsyi4Gf","2016-11-09 07:55 +0000","297.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796250999426076672","https://twitter.com/DataBzh/status/796250999426076672","Practical #DataScience — Building Minimum Viable Models : https://t.co/1ymJ2W3kUU via @kdnuggets","2016-11-09 07:20 +0000","252.0","1.0","0.003968253968253968","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796246000767737856","https://twitter.com/DataBzh/status/796246000767737856","#DataScience Basics — An Introduction to Ensemble Learners : https://t.co/jhecI8jMEB via @kdnuggets","2016-11-09 07:00 +0000","233.0","2.0","0.008583690987124463","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796242900078235648","https://twitter.com/DataBzh/status/796242900078235648","Updating the Forecast on #ElectionNight with #RStats : https://t.co/7fWDB79ZHK","2016-11-09 06:47 +0000","414.0","2.0","0.004830917874396135","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796055295860572161","https://twitter.com/DataBzh/status/796055295860572161","Deux mois avec #Maintenant2016 https://t.co/z4e9qrDnwu https://t.co/7jBliTXUTd","2016-11-08 18:22 +0000","243.0","4.0","0.01646090534979424","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"796032149380100096","https://twitter.com/DataBzh/status/796032149380100096","Beginner's guide to #WebScraping with #Python lxml : https://t.co/PoLWfqHWMu","2016-11-08 16:50 +0000","216.0","2.0","0.009259259259259259","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795990641796874240","https://twitter.com/DataBzh/status/795990641796874240","“Web APIs for the Greater Good” by Jinyan Zhang https://t.co/rb40sHEMTu","2016-11-08 14:05 +0000","223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795946558474907649","https://twitter.com/DataBzh/status/795946558474907649","Making #Data Mean More Through #Storytelling : https://t.co/Tr2T7oA9N6","2016-11-08 11:10 +0000","241.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795899961682644992","https://twitter.com/DataBzh/status/795899961682644992","The Best #Dataviz of the Year: The IIB Awards Winners 2016 : https://t.co/zSHCMsFA5g","2016-11-08 08:05 +0000","207.0","2.0","0.00966183574879227","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795880683721916416","https://twitter.com/DataBzh/status/795880683721916416","@LaurentRiera @ouestfrance35 @UnivRennes1 @FondationR1 Pressés de pouvoir mettre la main sur ces données ;)","2016-11-08 06:48 +0000","319.0","6.0","0.018808777429467086","0.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795878554227605504","https://twitter.com/DataBzh/status/795878554227605504","Démystifier le #MachineLearning : https://t.co/E4f6jTVHed","2016-11-08 06:40 +0000","204.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795868618273734656","https://twitter.com/DataBzh/status/795868618273734656","#DDJ — Quick Guide to #DataJournalism https://t.co/ylOidtdIJ5 via @DataCamp","2016-11-08 06:00 +0000","198.0","3.0","0.015151515151515152","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795676071454765056","https://twitter.com/DataBzh/status/795676071454765056","Protection des données personnelles : attention, les règles changent !  https://t.co/AwovxblXqp","2016-11-07 17:15 +0000","250.0","1.0","0.004","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795629506514026496","https://twitter.com/DataBzh/status/795629506514026496","Les maths, nerfs de la guerre du Big data et du prédictif... Des nerfs à maîtriser : https://t.co/6feNuDcd7Z","2016-11-07 14:10 +0000","553.0","8.0","0.014466546112115732","1.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795580357860945920","https://twitter.com/DataBzh/status/795580357860945920","Améliorons le stationnement avec l’ #OpenData ! 🚗 - OpenDataSoft https://t.co/TIvnd68PgI via @opendatasoft","2016-11-07 10:55 +0000","388.0","5.0","0.01288659793814433","1.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795569007663415296","https://twitter.com/DataBzh/status/795569007663415296","#DataViz — ""Data Visualization Literacy"" by @carlosalonso https://t.co/MDlJBQejSf","2016-11-07 10:10 +0000","319.0","9.0","0.02821316614420063","0.0","0.0","3.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795537592561307648","https://twitter.com/DataBzh/status/795537592561307648","RT @kaggle: The new R graphs gallery by Yan Holtz is 😍 📈. #dataviz HT @revodavid https://t.co/6a1b7EbV3x https://t.co/veCokbvKqj","2016-11-07 08:05 +0000","257.0","5.0","0.019455252918287938","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795521228538867712","https://twitter.com/DataBzh/status/795521228538867712","#DataViz — Data Visualization Principles: Lessons from Tufte : https://t.co/eUqcL2FNik via @Moz","2016-11-07 07:00 +0000","1087.0","5.0","0.004599816007359705","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795516319403798528","https://twitter.com/DataBzh/status/795516319403798528","#AskTrans2016 — Quand les internautes interrogent les @TransMusicales de #Rennes : https://t.co/qTOih0w2Da https://t.co/G9dIMktnBZ","2016-11-07 06:40 +0000","1491.0","61.0","0.0409121395036888","2.0","1.0","8.0","2.0","16.0","0.0","15.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795307290991722496","https://twitter.com/DataBzh/status/795307290991722496","New Expansion of the #RStats Course Finder! https://t.co/jwMcEzAxzi","2016-11-06 16:50 +0000","250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795267062180577280","https://twitter.com/DataBzh/status/795267062180577280","La Banque de France se met (un peu) à l’ #opendata : https://t.co/DnnDhLKwx1 via @latribune","2016-11-06 14:10 +0000","255.0","5.0","0.0196078431372549","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795221766025179141","https://twitter.com/DataBzh/status/795221766025179141","RT @FredGOUTH: La Liste des 2600 Portails #OpenData à Travers le Monde https://t.co/ZWj9GVCDTY","2016-11-06 11:10 +0000","355.0","5.0","0.014084507042253521","1.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795202860552228865","https://twitter.com/DataBzh/status/795202860552228865","RT @nbenyounes: “Les #Métadonnées : Surveiller et Prédire” by @CNNum : https://t.co/r7VOO9DyYC #BigData","2016-11-06 09:55 +0000","303.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795191518969659393","https://twitter.com/DataBzh/status/795191518969659393","#RStats — Download product information and reviews from https://t.co/skwiYpV4qz : https://t.co/P41eN0u1w2","2016-11-06 09:10 +0000","221.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"795170168712396800","https://twitter.com/DataBzh/status/795170168712396800","RT @anfr lance son site internet qui rassemble ses données pour faciliter leur exploitation https://t.co/OVGKdOXnIP https://t.co/yqASbF096M","2016-11-06 07:45 +0000","235.0","9.0","0.03829787234042553","1.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794943667467415556","https://twitter.com/DataBzh/status/794943667467415556","New #RStats package: packagedocs : https://t.co/gll08iPpk5 via @hafenstats","2016-11-05 16:45 +0000","244.0","1.0","0.004098360655737705","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794912642456502273","https://twitter.com/DataBzh/status/794912642456502273","Data Bzh sur Twitter — Octobre 2016 https://t.co/cWVj2qyVo6","2016-11-05 14:41 +0000","211.0","2.0","0.009478672985781991","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794903414069166081","https://twitter.com/DataBzh/status/794903414069166081","RT @nmasztaler: [Made in #Rennes] @DataBzh , le #UX à l’honneur, et les événements à ne pas manquer https://t.co/f7HpK29jMu via @frenchweb","2016-11-05 14:05 +0000","282.0","3.0","0.010638297872340425","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794878206784446464","https://twitter.com/DataBzh/status/794878206784446464","#Opensource 101 : https://t.co/0BLsV3Mqzh","2016-11-05 12:25 +0000","266.0","3.0","0.011278195488721804","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794858139183149056","https://twitter.com/DataBzh/status/794858139183149056","#Artificialintelligence vs. #MachineLearning: What’s the Difference? https://t.co/LXAiQ7a8Z2 via @Datamation","2016-11-05 11:05 +0000","686.0","12.0","0.01749271137026239","3.0","0.0","6.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794856928677654528","https://twitter.com/DataBzh/status/794856928677654528","#AskTrans2016 — Quand les internautes interrogent les Trans ! https://t.co/qTOih0w2Da https://t.co/YIEqyDrPPy","2016-11-05 11:00 +0000","209.0","10.0","0.04784688995215311","0.0","1.0","0.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794832907227500544","https://twitter.com/DataBzh/status/794832907227500544","RT @_ColinFay: Rennes Data Club — Rejoignez nous sur Meetup ! https://t.co/MwMo8YuMg0 #Data #Bzh #Bretagne","2016-11-05 09:25 +0000","318.0","3.0","0.009433962264150943","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794811665388830720","https://twitter.com/DataBzh/status/794811665388830720","#DataScience — How to Choose a #Data Format : https://t.co/bLv8Moj7ZY via @kdnuggets","2016-11-05 08:00 +0000","206.0","4.0","0.019417475728155338","2.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794583797144715264","https://twitter.com/DataBzh/status/794583797144715264","#DataAnalysis — An #NLP Approach to Analyzing #Twitter, #Trump, and Profanity : https://t.co/yb5z4Emwqq via @kdnuggets","2016-11-04 16:55 +0000","199.0","1.0","0.005025125628140704","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794545152236752896","https://twitter.com/DataBzh/status/794545152236752896","Rennes Data Club — Rejoignez nous sur Meetup ! https://t.co/BtVwPHH9Kq https://t.co/lxI2kQhu8A","2016-11-04 14:21 +0000","431.0","10.0","0.02320185614849188","1.0","0.0","0.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794539989346516992","https://twitter.com/DataBzh/status/794539989346516992","RT @DailyDigital: 🌇#NightReplay [Made in #Rennes] Data BZH, le UX à l’honneur... https://t.co/bl7nq3jlQh https://t.co/FyHAAykSXp","2016-11-04 14:01 +0000","452.0","3.0","0.00663716814159292","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794491941664735232","https://twitter.com/DataBzh/status/794491941664735232","#DataViz — Creating #data visualizations with #RStats : https://t.co/CtdFVKyIEF","2016-11-04 10:50 +0000","268.0","1.0","0.0037313432835820895","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794487675524890624","https://twitter.com/DataBzh/status/794487675524890624","[Made in #Rennes] Data BZH, le UX à l’honneur, et les évènements à ne pas manquer : https://t.co/f7HpK29jMu via @frenchweb","2016-11-04 10:33 +0000","407.0","4.0","0.009828009828009828","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794445372856922112","https://twitter.com/DataBzh/status/794445372856922112","A Complete Tutorial to learn #DataScience in #RStats from Scratch : https://t.co/uVlr8d9IM0","2016-11-04 07:45 +0000","270.0","3.0","0.011111111111111112","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794436541791817728","https://twitter.com/DataBzh/status/794436541791817728","#DataViz — Visual tools for overcoming information overload : https://t.co/5v5oS3KOUd","2016-11-04 07:10 +0000","230.0","2.0","0.008695652173913044","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794432771146055680","https://twitter.com/DataBzh/status/794432771146055680","Top 10 des cours et formations #BigData #Analytics en ligne : https://t.co/ROs40xVaHy","2016-11-04 06:55 +0000","428.0","15.0","0.035046728971962614","3.0","0.0","4.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794267162219315207","https://twitter.com/DataBzh/status/794267162219315207","[Made in #Rennes] Data BZH, le UX à l’honneur, et les évènements à ne pas manquer : https://t.co/f7HpK29jMu via @frenchweb @harrietbaitch","2016-11-03 19:57 +0000","487.0","13.0","0.026694045174537988","1.0","0.0","3.0","2.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794225243611136000","https://twitter.com/DataBzh/status/794225243611136000","Three ways to grow the #opendata economy : https://t.co/LeDlfDFMQg","2016-11-03 17:10 +0000","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794173657832681472","https://twitter.com/DataBzh/status/794173657832681472","RT @heimdaall: #Python — 3 livres à lire en octobre https://t.co/q5h0xHiUPO","2016-11-03 13:45 +0000","272.0","1.0","0.003676470588235294","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794164381382635520","https://twitter.com/DataBzh/status/794164381382635520","Datasnack #34 — Théâtres en Bretagne https://t.co/1i4KxNkQfm https://t.co/t6wDbltZRG","2016-11-03 13:08 +0000","576.0","6.0","0.010416666666666666","2.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794128326575198212","https://twitter.com/DataBzh/status/794128326575198212","RT @journalduhacker: Datasnack #33 — Salles de cinéma en #Bretagne : https://t.co/MvHI3KcOB9 https://t.co/fry1Sj9fCU #opendata","2016-11-03 10:45 +0000","270.0","2.0","0.007407407407407408","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794082989890224129","https://twitter.com/DataBzh/status/794082989890224129","[Interview] Pourquoi Waze échange des données avec les villes : https://t.co/BZf55451Yd via @LUsineDigitale #Data #Smartcity","2016-11-03 07:45 +0000","390.0","6.0","0.015384615384615385","2.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794069129875562498","https://twitter.com/DataBzh/status/794069129875562498","#DataScience — An Introduction to Clustering and different methods of clustering : https://t.co/bI78wtaJCG","2016-11-03 06:50 +0000","515.0","7.0","0.013592233009708738","2.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794060326979375104","https://twitter.com/DataBzh/status/794060326979375104","RT @_ColinFay: #Rennes #SaveTheDate — La #DigitalTC arrive à grands pas ! https://t.co/GU5NJtOoPt
(Poke @LaFTRSM)","2016-11-03 06:15 +0000","793.0","15.0","0.018915510718789406","4.0","0.0","1.0","2.0","5.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793859026845040640","https://twitter.com/DataBzh/status/793859026845040640","Édition — Le #BigData au secours du marché du livre : https://t.co/TtkGLHxS1u","2016-11-02 16:55 +0000","242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793817509241774081","https://twitter.com/DataBzh/status/793817509241774081","#RStats — Announcing RStudio v1.0! https://t.co/uxNIhk4GEg via @rstudio","2016-11-02 14:10 +0000","288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793770096170790912","https://twitter.com/DataBzh/status/793770096170790912","RT @IndyDeDeken: Excellente #dataviz sur les offres d'emploi qui figurent dans @ouestfrance https://t.co/hExUxvbkQa https://t.co/BdtRwalmpS","2016-11-02 11:01 +0000","300.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
