"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"823077885481254912","https://twitter.com/DataBzh/status/823077885481254912","#DataScience #NLP — An Introduction to Natural Language Processing : https://t.co/PeY21dzMW8","2017-01-22 08:00 +0000","179.0","2.0","0.0111731843575419","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822848836674719744","https://twitter.com/DataBzh/status/822848836674719744","Data Storytelling: The Essential Data Science Skill Everyone Needs : https://t.co/TkTNgFix2L","2017-01-21 16:50 +0000","203.0","3.0","0.014778325123152709","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822821316885680128","https://twitter.com/DataBzh/status/822821316885680128","Archive — Data Bzh sur Twitter — Octobre 2016 https://t.co/3DVMpkYz8U #opensocialdata","2017-01-21 15:01 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822808531967545344","https://twitter.com/DataBzh/status/822808531967545344","#MachineLearning Explained: Algorithms Are Your Friend https://t.co/j2BfYJnmxq","2017-01-21 14:10 +0000","386.0","2.0","0.0051813471502590676","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822763232020533249","https://twitter.com/DataBzh/status/822763232020533249","#RStats — #Rstudio Conference: Tips And Tricks : https://t.co/XISmFocssB","2017-01-21 11:10 +0000","262.0","2.0","0.007633587786259542","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822739281580068864","https://twitter.com/DataBzh/status/822739281580068864","RT @crid: https://t.co/Tb6PHDhOdh - Annuaire des outils de #dataviz https://t.co/PURdCVkUX8 https://t.co/G9RenGlyvn","2017-01-21 09:35 +0000","722.0","36.0","0.04986149584487535","6.0","1.0","6.0","3.0","18.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822719185851707392","https://twitter.com/DataBzh/status/822719185851707392","Learn Support Vector Machine (SVM) from Scratch in #RStats : https://t.co/EsLjwYhCre","2017-01-21 08:15 +0000","282.0","1.0","0.0035460992907801418","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822487665006223361","https://twitter.com/DataBzh/status/822487665006223361","Putting the science back in #datascience : https://t.co/exWndS6SjG","2017-01-20 16:55 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822446147822305280","https://twitter.com/DataBzh/status/822446147822305280","Diversity in the #RStats Community : https://t.co/uU0T72KzAL","2017-01-20 14:10 +0000","246.0","1.0","0.0040650406504065045","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822443580505604096","https://twitter.com/DataBzh/status/822443580505604096","Archive — Un mois à #Rennes — Janvier 2016 https://t.co/djOD81TcTT #socialmedia","2017-01-20 14:00 +0000","276.0","6.0","0.021739130434782608","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822398408572997632","https://twitter.com/DataBzh/status/822398408572997632","#DataScience Using Docker Containers : https://t.co/hHosqLOlKv","2017-01-20 11:00 +0000","349.0","2.0","0.0057306590257879654","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822353178326892546","https://twitter.com/DataBzh/status/822353178326892546","Good models + Bad data = Bad analysis : https://t.co/zURGFGJHSI","2017-01-20 08:00 +0000","232.0","6.0","0.02586206896551724","0.0","0.0","1.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822335381957906432","https://twitter.com/DataBzh/status/822335381957906432","A Gentle Introduction to the Random Walk for Times Series Forecasting with #Python : https://t.co/y5ljrr66RR via @TeachTheMachine","2017-01-20 06:50 +0000","171.0","2.0","0.011695906432748537","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822129736088424448","https://twitter.com/DataBzh/status/822129736088424448","#GitHub Growth Appears Scale Free : https://t.co/Q6tykfd7Vl","2017-01-19 17:12 +0000","190.0","3.0","0.015789473684210527","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822078757636886532","https://twitter.com/DataBzh/status/822078757636886532","#RStats — Introducing padr : https://t.co/8EgO3t8nDJ","2017-01-19 13:50 +0000","258.0","4.0","0.015503875968992248","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822066444217286656","https://twitter.com/DataBzh/status/822066444217286656","Datasnack #43 — Les journaux du lycée en Bretagn https://t.co/BLB9fjAZoa https://t.co/f6Q6GF5kOG","2017-01-19 13:01 +0000","268.0","2.0","0.007462686567164179","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822066015982985220","https://twitter.com/DataBzh/status/822066015982985220","Archive — Data Bzh passe la barre des 10 000 visites https://t.co/UqS1yTboo4 #actu","2017-01-19 12:59 +0000","231.0","1.0","0.004329004329004329","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822037203857657856","https://twitter.com/DataBzh/status/822037203857657856","#DataMining for Predictive Social Network Analysis : https://t.co/e11B5mZzbl via @DataconomyMedia","2017-01-19 11:05 +0000","232.0","3.0","0.01293103448275862","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821991899322052608","https://twitter.com/DataBzh/status/821991899322052608","#RStats as a #datascience language : https://t.co/vw1VdpW20E via @Rbloggers","2017-01-19 08:05 +0000","249.0","3.0","0.012048192771084338","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821962916886876161","https://twitter.com/DataBzh/status/821962916886876161","Rendre les données complexes exploitables grâce à la #dataviz @contactlab @calibro https://t.co/H1IFepwwZQ","2017-01-19 06:10 +0000","351.0","9.0","0.02564102564102564","1.0","0.0","3.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821764621858209792","https://twitter.com/DataBzh/status/821764621858209792","#RStats — ggedit 0.0.2: a GUI for advanced editing of #ggplot2 objects : https://t.co/MCpsIo0f3U","2017-01-18 17:02 +0000","260.0","2.0","0.007692307692307693","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821716364973010944","https://twitter.com/DataBzh/status/821716364973010944","#RStats — #DataScience opinions and tools to support them at rstudio::conf : https://t.co/QOFV8aVLXh via @drsimonj","2017-01-18 13:50 +0000","352.0","4.0","0.011363636363636364","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821688171901632514","https://twitter.com/DataBzh/status/821688171901632514","Archive — #Datasnack #26 — Statistiques de logement à Saint Malo, 1968-2013 https://t.co/Q4RFzsvCHf","2017-01-18 11:58 +0000","270.0","1.0","0.003703703703703704","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821674844936871939","https://twitter.com/DataBzh/status/821674844936871939","#DataScience — Introduction to Forecasting with ARIMA in #RStats : https://t.co/UPN9amAYaD","2017-01-18 11:05 +0000","325.0","2.0","0.006153846153846154","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821630779612655616","https://twitter.com/DataBzh/status/821630779612655616","#RStats — Choroplethr v3.5.3 is now on CRAN : https://t.co/4Gme1yfgx5 via @AriLamstein","2017-01-18 08:10 +0000","566.0","8.0","0.014134275618374558","1.0","0.0","2.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821615628587036672","https://twitter.com/DataBzh/status/821615628587036672","More #Data or Better #Algorithms: The Sweet Spot : https://t.co/c3y7KB1CuN","2017-01-18 07:10 +0000","196.0","2.0","0.01020408163265306","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821402285393715201","https://twitter.com/DataBzh/status/821402285393715201","#DeepLearning Can be Applied to Natural Language Processing #NLP : https://t.co/Nb65qJCfZg","2017-01-17 17:02 +0000","245.0","3.0","0.012244897959183673","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821359006715441157","https://twitter.com/DataBzh/status/821359006715441157","#DataScience — The most comprehensive Data Science learning plan for 2017 : https://t.co/hVoPXF4ltt","2017-01-17 14:10 +0000","217.0","2.0","0.009216589861751152","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821310589544828928","https://twitter.com/DataBzh/status/821310589544828928","Archive — #Datasnack #29 — Les stations du service City Roul' de Rennes https://t.co/SEeY7ht9rE","2017-01-17 10:57 +0000","309.0","1.0","0.003236245954692557","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821307386656915456","https://twitter.com/DataBzh/status/821307386656915456","#RStats to the Rescue : https://t.co/HB4uY1OEHX","2017-01-17 10:45 +0000","484.0","6.0","0.012396694214876033","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821268368611246081","https://twitter.com/DataBzh/status/821268368611246081","#RStats —prepdat: Preparing Experimental #Data for Statistical Analysis : https://t.co/dQWBuBTICH via @Rbloggers","2017-01-17 08:10 +0000","225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821238157677043712","https://twitter.com/DataBzh/status/821238157677043712","Gelman's MrP in #RStats - What is this all about? https://t.co/13nZ92yX6d","2017-01-17 06:10 +0000","220.0","2.0","0.00909090909090909","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821039556195733505","https://twitter.com/DataBzh/status/821039556195733505","DataBzh — Rétrospective 2016 https://t.co/EUiST8zDKc https://t.co/LHKbnhQGDY","2017-01-16 17:00 +0000","188.0","3.0","0.015957446808510637","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821038150730424320","https://twitter.com/DataBzh/status/821038150730424320","Une santé amélioriée par le #BigData ? https://t.co/KzeutpQNwY","2017-01-16 16:55 +0000","379.0","6.0","0.0158311345646438","1.0","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820994352046542849","https://twitter.com/DataBzh/status/820994352046542849","Business Intelligence &amp; #Data: Cinq tendances pour 2017 : https://t.co/r4qazA2iTn #MachineLearning #OpenData","2017-01-16 14:01 +0000","1094.0","8.0","0.007312614259597806","4.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820947507652030464","https://twitter.com/DataBzh/status/820947507652030464","(#RStats + #Python) – #DataScience  https://t.co/uMexHkS6nQ","2017-01-16 10:55 +0000","427.0","7.0","0.01639344262295082","1.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820933088150753281","https://twitter.com/DataBzh/status/820933088150753281","Archive — #Datasnack #19 — La Fête de la musique 2016 en Bretagne https://t.co/LQnErCEuQ9","2017-01-16 09:57 +0000","290.0","4.0","0.013793103448275862","0.0","0.0","0.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820926127816527872","https://twitter.com/DataBzh/status/820926127816527872","#Bigdata : attention à l’interprétation des données https://t.co/rLiNNsNJNj via @Contrepoints","2017-01-16 09:30 +0000","242.0","2.0","0.008264462809917356","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820905990879145985","https://twitter.com/DataBzh/status/820905990879145985","Cheat Sheet for Exploratory #DataAnalysis in #Python:  https://t.co/wX727GUCpT via @analyticsvidhya","2017-01-16 08:10 +0000","890.0","17.0","0.019101123595505618","3.0","0.0","4.0","2.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820678232768974849","https://twitter.com/DataBzh/status/820678232768974849","Technologies worth learning for #datascience https://t.co/j1Uu9fBoRW","2017-01-15 17:05 +0000","213.0","1.0","0.004694835680751174","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820630409222438912","https://twitter.com/DataBzh/status/820630409222438912","How To Create Story-Driven #DataViz In 5 Steps https://t.co/pJw6WGD4Us via @digitalistmag  #CX","2017-01-15 13:55 +0000","221.0","7.0","0.03167420814479638","0.0","0.0","3.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820587617792180225","https://twitter.com/DataBzh/status/820587617792180225","#TextMining in #RStats : A Tidy Approach https://t.co/hCAUmvUCNZ via @Rbloggers","2017-01-15 11:05 +0000","538.0","8.0","0.01486988847583643","1.0","0.0","1.0","0.0","5.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820564955305013248","https://twitter.com/DataBzh/status/820564955305013248","RT @salvag63: Is #dataScience of #pasta recipes possible ? https://t.co/MjK5Eetenm #rStats #dataCases #dataAnalysis #bigData","2017-01-15 09:35 +0000","373.0","5.0","0.013404825737265416","2.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820542317882916864","https://twitter.com/DataBzh/status/820542317882916864","RT @RSLNmag: Cathy O’Neil : “Un data scientist n’est ni plus ni moins qu’un traducteur” https://t.co/Pz08gCdyJO … #algorithmes #data","2017-01-15 08:05 +0000","520.0","12.0","0.023076923076923078","3.0","0.0","2.0","2.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820310809016410112","https://twitter.com/DataBzh/status/820310809016410112","Infographic: Quick Guide on #SAS vs #RStats vs #Python : https://t.co/cT3Sx6B0Wt via @analyticsvidhya","2017-01-14 16:45 +0000","749.0","5.0","0.006675567423230975","1.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820266821764915200","https://twitter.com/DataBzh/status/820266821764915200","Quèsaco le #machinelearning ? https://t.co/Ty3NOEoxLW via @Mines_Telecom","2017-01-14 13:50 +0000","201.0","1.0","0.004975124378109453","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820220216286253056","https://twitter.com/DataBzh/status/820220216286253056","#RStats — Top 50 #Ggplot2 Visualizations - The Master List (With Full R Code) : https://t.co/ValtWmrci8","2017-01-14 10:45 +0000","221.0","1.0","0.004524886877828055","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820189983483056128","https://twitter.com/DataBzh/status/820189983483056128","#DataLake — Le nouveau concept 
#BigData en vogue : https://t.co/B8cksoTLv4","2017-01-14 08:45 +0000","232.0","2.0","0.008620689655172414","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820178816731586560","https://twitter.com/DataBzh/status/820178816731586560","#DataViz — What can data visualization learn from punks? https://t.co/mn3lJ3ENM4 via @Computerworld","2017-01-14 08:00 +0000","169.0","1.0","0.005917159763313609","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820178075082170369","https://twitter.com/DataBzh/status/820178075082170369","Archive — Un mois à #Rennes — Juin 2016 https://t.co/U3dXU2816Y #socialmedia","2017-01-14 07:57 +0000","281.0","2.0","0.0071174377224199285","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819954747440562176","https://twitter.com/DataBzh/status/819954747440562176","150 ans de presse britannique au crible des #BigData : https://t.co/v9h4Q3GCvD via @Sciences_Avenir","2017-01-13 17:10 +0000","265.0","4.0","0.01509433962264151","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819905633600278529","https://twitter.com/DataBzh/status/819905633600278529","#NLP — Ultimate Guide to Understand &amp; Implement Natural Language Processing (with codes in #Python) : https://t.co/nbJt1MCi9q","2017-01-13 13:55 +0000","426.0","4.0","0.009389671361502348","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819861695141179396","https://twitter.com/DataBzh/status/819861695141179396","Education Analytics with #RStats and Cortana Intelligence Suite : https://t.co/eu8heYtIuf via @Rbloggers","2017-01-13 11:00 +0000","299.0","1.0","0.0033444816053511705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819834542882254848","https://twitter.com/DataBzh/status/819834542882254848","@jbarotin merci Jérôme !","2017-01-13 09:12 +0000","97.0","1.0","0.010309278350515464","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819816336134115328","https://twitter.com/DataBzh/status/819816336134115328","#BigData and the#IoT don’t make business smarter, #Analytics and #DataScience do : https://t.co/4LSuPJxPaw","2017-01-13 08:00 +0000","272.0","7.0","0.025735294117647058","3.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819800474727497728","https://twitter.com/DataBzh/status/819800474727497728","Archive — Data Bzh sur Twitter — Février 2016 https://t.co/jTREbSQfqR #opensocialdata","2017-01-13 06:57 +0000","299.0","2.0","0.006688963210702341","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819799910417506305","https://twitter.com/DataBzh/status/819799910417506305","Les #bigdata au service du bien commun : https://t.co/XrEyj0z8uO","2017-01-13 06:55 +0000","376.0","6.0","0.015957446808510637","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819586083612749824","https://twitter.com/DataBzh/status/819586083612749824","The Most Popular Language For #MachineLearning and #DataScience Is … https://t.co/ypk3Zs9Hd5","2017-01-12 16:45 +0000","229.0","3.0","0.013100436681222707","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819544741805228037","https://twitter.com/DataBzh/status/819544741805228037","The 2017 #MachineLearning outlook : https://t.co/USfVA009XK","2017-01-12 14:01 +0000","214.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819530119110946816","https://twitter.com/DataBzh/status/819530119110946816","Datasnack #4 — Le sport à Rennes en 2014-2015 https://t.co/p1EDK0pvOK https://t.co/ziMjRCaDrI","2017-01-12 13:03 +0000","363.0","8.0","0.02203856749311295","0.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819497952158814208","https://twitter.com/DataBzh/status/819497952158814208","What can we learn from StackOverflow #data? https://t.co/CGP7lKCKCz","2017-01-12 10:55 +0000","212.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819451391399919617","https://twitter.com/DataBzh/status/819451391399919617","#RStats #DataScience — Text Processing using the textTinyR package : https://t.co/W8IvoTeDTV","2017-01-12 07:50 +0000","451.0","2.0","0.004434589800443459","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819436271848292354","https://twitter.com/DataBzh/status/819436271848292354","#RStats — Custom images for #RShiny dashboard valueBox icons : https://t.co/VbBXqPG4p6 via @leonawicz","2017-01-12 06:50 +0000","335.0","4.0","0.011940298507462687","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819422919688417280","https://twitter.com/DataBzh/status/819422919688417280","Archive — Rennes Data Club — Rejoignez nous sur Meetup ! https://t.co/4US9R8LdbK #actu","2017-01-12 05:57 +0000","290.0","5.0","0.017241379310344827","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819223691737387008","https://twitter.com/DataBzh/status/819223691737387008","Why #RStats is the best #DataScience language to learn today :  https://t.co/SdNUaK6Zyk via @Josh_Ebner","2017-01-11 16:45 +0000","293.0","8.0","0.027303754266211604","0.0","0.0","1.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819182308397879296","https://twitter.com/DataBzh/status/819182308397879296","The Most Important Commodity in 2017 is #Data : https://t.co/zzDB6vO5eX","2017-01-11 14:00 +0000","220.0","2.0","0.00909090909090909","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819135551446073344","https://twitter.com/DataBzh/status/819135551446073344","Explaining Statistical Goodness of fit Tests with Beer (#Statistics): https://t.co/5lvLBO2Zhj","2017-01-11 10:55 +0000","224.0","1.0","0.004464285714285714","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819087729589977088","https://twitter.com/DataBzh/status/819087729589977088","The biggest #RStats stories from 2016 : https://t.co/yEXzTkyTLI","2017-01-11 07:45 +0000","231.0","2.0","0.008658008658008658","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819077651780554754","https://twitter.com/DataBzh/status/819077651780554754","#DataScience— Linear Regression from Scratch in #RStats : https://t.co/FAKmQSYepd #rstats via @datascienceplus","2017-01-11 07:05 +0000","413.0","4.0","0.009685230024213076","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819059770686656514","https://twitter.com/DataBzh/status/819059770686656514","@EricFluditec merci Eric !","2017-01-11 05:54 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819044450764816384","https://twitter.com/DataBzh/status/819044450764816384","Archive — Un algorithme, qu'est-ce que c'est ? https://t.co/FNoD2LpKcn #blog","2017-01-11 04:53 +0000","219.0","5.0","0.0228310502283105","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
