"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"778621175203233792","https://twitter.com/DataBzh/status/778621175203233792","#Linux #DataScience Virtual Machine: new and upgraded tools : https://t.co/3SWjCd7PpT","2016-09-21 15:45 +0000","186.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778580881015472128","https://twitter.com/DataBzh/status/778580881015472128","#RStats — One year of R / Notes : https://t.co/Vhkk09tCfY","2016-09-21 13:05 +0000","240.0","1.0","0.004166666666666667","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778530572721324032","https://twitter.com/DataBzh/status/778530572721324032","""A Trustworthy #Dataset Is A Needle in A Haystack"" - Interview with Satyen Sangani https://t.co/6fdhSEDVQS via @DataconomyMedia","2016-09-21 09:45 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778485223503847424","https://twitter.com/DataBzh/status/778485223503847424","An #RStats Function for Generating Authenticated URLs to Private Web Sites Hosted on #AWS S3 : https://t.co/MbA32VJGoa via @ioannides_alex","2016-09-21 06:45 +0000","278.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778477631566143488","https://twitter.com/DataBzh/status/778477631566143488","""Natural Language Processing is the Future"" : https://t.co/Ky4WdtYksS #NLP #DataScience","2016-09-21 06:15 +0000","359.0","10.0","0.027855153203342618","4.0","0.0","2.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778472593636466689","https://twitter.com/DataBzh/status/778472593636466689","#Data — Préserver les données de la recherche à l’ère du #BigData : https://t.co/FVd3iBhnco","2016-09-21 05:55 +0000","212.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778460614859427841","https://twitter.com/DataBzh/status/778460614859427841","Un mois à #Rennes — Mars 2016 https://t.co/STqDD3EQ5y #socialmedia","2016-09-21 05:07 +0000","213.0","4.0","0.018779342723004695","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778261314825252864","https://twitter.com/DataBzh/status/778261314825252864","#OpenData — La Banque de France ouvre son open data room : https://t.co/OwdCnfnfoC","2016-09-20 15:55 +0000","258.0","8.0","0.031007751937984496","0.0","0.0","1.0","1.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778215980925353984","https://twitter.com/DataBzh/status/778215980925353984","What is Cognitive Computing? https://t.co/mKl8MoFSID #AI #MachineLearning","2016-09-20 12:55 +0000","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778174453868003331","https://twitter.com/DataBzh/status/778174453868003331","#RStats — Analyzing #StackOverflow questions and tags with the StackLite dataset : https://t.co/e6cnkcFdGC","2016-09-20 10:10 +0000","272.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778127876440883200","https://twitter.com/DataBzh/status/778127876440883200","#RStats — Repeating things: looping and the apply family : https://t.co/vXGSK56dDv","2016-09-20 07:05 +0000","216.0","1.0","0.004629629629629629","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778107720415215617","https://twitter.com/DataBzh/status/778107720415215617","Tout savoir sur le #MachineLearning : https://t.co/qtOOFnbftI","2016-09-20 05:45 +0000","566.0","10.0","0.0176678445229682","2.0","0.0","3.0","0.0","4.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778097643482451968","https://twitter.com/DataBzh/status/778097643482451968","#DataScience — Step By Step Guide to Learn #RStats : https://t.co/VZLvfJMj2T","2016-09-20 05:05 +0000","502.0","11.0","0.021912350597609563","1.0","0.0","2.0","1.0","3.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"778007293547966464","https://twitter.com/DataBzh/status/778007293547966464","Dis, c'est quoi le machine learning ? https://t.co/HcQItqxvAJ #blog","2016-09-19 23:06 +0000","186.0","2.0","0.010752688172043012","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777979009904812032","https://twitter.com/DataBzh/status/777979009904812032","@Tristan_Le_Dain @leskenazi @_ColinFay et pour plus d'infos... go : https://t.co/LIicXwv3wA :)","2016-09-19 21:13 +0000","196.0","3.0","0.015306122448979591","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777978891231227904","https://twitter.com/DataBzh/status/777978891231227904","@Tristan_Le_Dain @leskenazi @_ColinFay quant au code utilisé pour le traité, il est disponible ici : https://t.co/eGvoRhU20t","2016-09-19 21:13 +0000","206.0","6.0","0.02912621359223301","0.0","1.0","1.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777978474258628608","https://twitter.com/DataBzh/status/777978474258628608","@Tristan_Le_Dain @leskenazi @_ColinFay il s'agit effectivement d'un extrait du dataset d'infogreffe : https://t.co/irde9Ut8ok","2016-09-19 21:11 +0000","212.0","10.0","0.04716981132075472","0.0","1.0","1.0","0.0","2.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777978106745384960","https://twitter.com/DataBzh/status/777978106745384960","@Tristan_Le_Dain @leskenazi @_ColinFay le jeu de données utilisé dans ce  billet donne des chiffres clés :  https://t.co/v3iCylvX7X","2016-09-19 21:10 +0000","172.0","8.0","0.046511627906976744","0.0","1.0","1.0","0.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777900491434885120","https://twitter.com/DataBzh/status/777900491434885120","L’enseignement en Bretagne en dataviz — Volet 1 https://t.co/EI4deQ4DQ6 https://t.co/oeF1J5FJLk","2016-09-19 16:01 +0000","1391.0","28.0","0.020129403306973402","3.0","0.0","6.0","3.0","10.0","0.0","4.0","1.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777897667380772864","https://twitter.com/DataBzh/status/777897667380772864","The Google Analytics 7: APIs to Explore and Inspire : https://t.co/Y0l4p9wpCl via @LunaMetrics","2016-09-19 15:50 +0000","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777857382282059777","https://twitter.com/DataBzh/status/777857382282059777","10 conseils pour devenir une entreprise #datadriven : https://t.co/GtQe9Reg8i via @frenchweb","2016-09-19 13:10 +0000","228.0","3.0","0.013157894736842105","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777808252155392000","https://twitter.com/DataBzh/status/777808252155392000","A #TED playlist to watch — The dark side of #data : https://t.co/Byjk0sWiVn","2016-09-19 09:55 +0000","209.0","1.0","0.004784688995215311","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777762931014524928","https://twitter.com/DataBzh/status/777762931014524928","#Facebook — Human #Data Banks and #Algorithmic Labour on Share Lab : https://t.co/KrGqdBcNVj","2016-09-19 06:55 +0000","184.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777747825283174400","https://twitter.com/DataBzh/status/777747825283174400","LeaRning Path on #RStats - Step by Step Guide to Learn #DataScience on R : https://t.co/Z10w5H2maE via @analyticsvidhya","2016-09-19 05:55 +0000","421.0","1.0","0.0023752969121140144","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777742791237627909","https://twitter.com/DataBzh/status/777742791237627909","Aujourd'hui à #Nantes — Le 1er salon professionnel de l'#OpenData : https://t.co/SkqAottf8H","2016-09-19 05:35 +0000","1080.0","23.0","0.021296296296296296","4.0","0.0","3.0","5.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777736505729114112","https://twitter.com/DataBzh/status/777736505729114112","Is #Data Proficiency More Important Than a Second Language? https://t.co/RKID6LOoz7 via @icrunchdata","2016-09-19 05:10 +0000","161.0","1.0","0.006211180124223602","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777581746200215553","https://twitter.com/DataBzh/status/777581746200215553","10 Awesome Websites to Learn #Coding For Free : https://t.co/IdXLQ0tpdr","2016-09-18 18:55 +0000","183.0","5.0","0.0273224043715847","0.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777554290034483200","https://twitter.com/DataBzh/status/777554290034483200","La Bretagne par Géo API https://t.co/mLDhGXV683 #territoireopendata","2016-09-18 17:06 +0000","214.0","5.0","0.02336448598130841","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777536442855809024","https://twitter.com/DataBzh/status/777536442855809024","Transports franciliens : de l’ #opendata au #bigdata : https://t.co/OOqtCGZiQ2","2016-09-18 15:55 +0000","207.0","3.0","0.014492753623188406","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777491151884587012","https://twitter.com/DataBzh/status/777491151884587012","#BigData as the Key. From Sophisticated #Coding to Soaring Prose : https://t.co/RWxLVH5rTb","2016-09-18 12:55 +0000","843.0","4.0","0.004744958481613286","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777465967710527489","https://twitter.com/DataBzh/status/777465967710527489","#Facebook open sources more machine vision, #AI code : https://t.co/Rm5RzQyz5f via @ZDNet &amp; @ldignan #OpenSource #Coding","2016-09-18 11:15 +0000","257.0","1.0","0.0038910505836575876","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777447233688076288","https://twitter.com/DataBzh/status/777447233688076288","Are We Not #DataDriven? Fact, Myth and Populism in Analytical Cultures : https://t.co/GOZWqnhcIq via @DataconomyMedia","2016-09-18 10:00 +0000","226.0","5.0","0.022123893805309734","1.0","0.0","1.0","0.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777405587097280512","https://twitter.com/DataBzh/status/777405587097280512","#RStats— Reflections on #EARL #London 2016 : https://t.co/nRncO4Zx1G","2016-09-18 07:15 +0000","229.0","4.0","0.017467248908296942","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777211788794486784","https://twitter.com/DataBzh/status/777211788794486784","#Webinar: The Why, When, and How of #NoSQL – A Practical Approach : https://t.co/cn2L0e53WF","2016-09-17 18:25 +0000","224.0","2.0","0.008928571428571428","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777175442252070913","https://twitter.com/DataBzh/status/777175442252070913","Bernard Harcourt — #BigData, numérique et mutation du pouvoir : https://t.co/msDei6Anja","2016-09-17 16:00 +0000","232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777128747430473728","https://twitter.com/DataBzh/status/777128747430473728","#DataScience #RStats — Why you need version control  https://t.co/M0Zshkn2uL","2016-09-17 12:55 +0000","268.0","6.0","0.022388059701492536","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777108607880011776","https://twitter.com/DataBzh/status/777108607880011776","Advocacy Assembly — Free Online ressource for #Data Driven #Journalism : https://t.co/PP8cmW9FSq #DDJ #DataViz","2016-09-17 11:35 +0000","183.0","4.0","0.02185792349726776","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777101009667719168","https://twitter.com/DataBzh/status/777101009667719168","Un mois à #Rennes — Avril 2016 https://t.co/0lBBC13Dnq #socialmedia","2016-09-17 11:04 +0000","217.0","1.0","0.004608294930875576","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777088496087535616","https://twitter.com/DataBzh/status/777088496087535616","#DataScience — Learn it Faster: The Entire #Python Language in a Single Image : https://t.co/WmiUlycbh2 via @fossbytes14","2016-09-17 10:15 +0000","278.0","6.0","0.02158273381294964","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"777043191107321856","https://twitter.com/DataBzh/status/777043191107321856","The #DataScience Puzzle, Explained https://t.co/S55PMr9hfe via @kdnuggets #bigdata #machinelearning","2016-09-17 07:15 +0000","145.0","2.0","0.013793103448275862","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776810504799027201","https://twitter.com/DataBzh/status/776810504799027201","#Data Modeling Lends a Hand to #NoSQL #Database : https://t.co/qX08P3VxuM","2016-09-16 15:50 +0000","247.0","3.0","0.012145748987854251","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776768024347021312","https://twitter.com/DataBzh/status/776768024347021312","#OpenData — ""Ford ouvre ses data aux développeurs pour créer de nouveaux services"" par @matthdel : https://t.co/3ZGi3ScsxP via @journaldunet","2016-09-16 13:01 +0000","505.0","5.0","0.009900990099009901","1.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776721079637274624","https://twitter.com/DataBzh/status/776721079637274624","#DataScience — What is #MachineLearning? https://t.co/kjP64xjSZl","2016-09-16 09:55 +0000","224.0","5.0","0.022321428571428572","1.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776688366389714944","https://twitter.com/DataBzh/status/776688366389714944","#Rennes — Après l’annonce du programme des @TransMusicales, retrouvez leur histoire en #Dataviz : https://t.co/iIkTbmLTtf #Trans2016","2016-09-16 07:45 +0000","525.0","5.0","0.009523809523809525","2.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776680824179654656","https://twitter.com/DataBzh/status/776680824179654656","eKonometrics — #DataScience 101, now online : https://t.co/AfQ9pWj0aB","2016-09-16 07:15 +0000","209.0","8.0","0.03827751196172249","0.0","0.0","3.0","0.0","3.0","0.0","1.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776647615052210176","https://twitter.com/DataBzh/status/776647615052210176","La Bretagne vue par la Géo API https://t.co/2mG8W5aSqx #territoire","2016-09-16 05:03 +0000","914.0","21.0","0.022975929978118162","4.0","0.0","2.0","1.0","11.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776646915383525376","https://twitter.com/DataBzh/status/776646915383525376","#OpenSource #GitHub — The state of the #Octoverse 2016 : https://t.co/uIIBznEQv8","2016-09-16 05:00 +0000","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776520500830806016","https://twitter.com/DataBzh/status/776520500830806016","Data Bzh sur Twitter — Août 2016 https://t.co/nxd09L9imD","2016-09-15 20:38 +0000","192.0","1.0","0.005208333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776453146545643520","https://twitter.com/DataBzh/status/776453146545643520","#DeepLearning — How Convolutional Neural Networks Work : https://t.co/ZvrgX9w4Hu via @kdnuggets","2016-09-15 16:10 +0000","166.0","1.0","0.006024096385542169","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776401557785108481","https://twitter.com/DataBzh/status/776401557785108481","#StoryTelling — The 101 Guide To Telling a Compelling Story With #Data : https://t.co/h1slLqwe1o","2016-09-15 12:45 +0000","395.0","4.0","0.010126582278481013","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776390614250196992","https://twitter.com/DataBzh/status/776390614250196992","Datasnack #27 — Production régionale d’électricité annuelle par filière (2008 à 2015) https://t.co/sjGktIkRk2 https://t.co/dTH07fajcw","2016-09-15 12:02 +0000","309.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776356245758472192","https://twitter.com/DataBzh/status/776356245758472192","#Data #Emploi — Les métiers de la donnée : https://t.co/9FhBuMm7KQ #Infographie","2016-09-15 09:45 +0000","269.0","1.0","0.0037174721189591076","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776314895587508224","https://twitter.com/DataBzh/status/776314895587508224","#OpenData — New Version of the #OpenStreetMap #RStats Pacakge : https://t.co/2TTmpJx3mf via @Rbloggers","2016-09-15 07:01 +0000","245.0","1.0","0.004081632653061225","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776308335247253506","https://twitter.com/DataBzh/status/776308335247253506","#RStats — The tidy tools manifesto : https://t.co/gJNjs3BXl3 via @hadleywickham #TidyVerse","2016-09-15 06:35 +0000","419.0","3.0","0.007159904534606206","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776302043267010560","https://twitter.com/DataBzh/status/776302043267010560","#DataScience — #RStats Reference Card for #DataMining : https://t.co/rKaVlIqrs1","2016-09-15 06:10 +0000","194.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776193358968524800","https://twitter.com/DataBzh/status/776193358968524800","#Datasnack #15 - Mariages à Rennes par tranche d'âge et par sexe https://t.co/apPB1g11HD","2016-09-14 22:58 +0000","226.0","5.0","0.022123893805309734","0.0","0.0","0.0","1.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776084524631457792","https://twitter.com/DataBzh/status/776084524631457792","From #Jupyter Notebooks to #RMarkdown : https://t.co/VQbML2YgOE #Rstats #Python #DataScience #Reporting #DataAnalysis","2016-09-14 15:45 +0000","340.0","2.0","0.0058823529411764705","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"776041668365737985","https://twitter.com/DataBzh/status/776041668365737985","#Rennes — L’@Ensai35 fête ses 20 ans et ouvre les débats sur la #DataScience : https://t.co/bb6rptv1p1 #BigData #Bretagne","2016-09-14 12:55 +0000","637.0","3.0","0.004709576138147566","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775997908898287616","https://twitter.com/DataBzh/status/775997908898287616","#jstar2016 — Journées de #Statistique de #Rennes, 20 et 21 octobre à @agrocampusouest : https://t.co/3qlpmNmNC6 #BigData #MachineLearning","2016-09-14 10:01 +0000","887.0","5.0","0.005636978579481398","2.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775953550476095488","https://twitter.com/DataBzh/status/775953550476095488","Weapons of #Math Destruction - A #DataScientist's Guide to Disarmament : https://t.co/lU92tCTbX2","2016-09-14 07:05 +0000","178.0","3.0","0.016853932584269662","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775940917660229633","https://twitter.com/DataBzh/status/775940917660229633","#DataScience — Creating an animation using #RStats : https://t.co/bIzOuYctCy #rstats via @datascienceplus","2016-09-14 06:15 +0000","409.0","2.0","0.004889975550122249","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775935876530524162","https://twitter.com/DataBzh/status/775935876530524162","Why Big Data Is Growing So Fast? by @ryankhgb https://t.co/GbpKJ5k76H #BigData","2016-09-14 05:55 +0000","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775740334131339264","https://twitter.com/DataBzh/status/775740334131339264","#Datasnack #18 — Chiffres clés des entreprises bretonnes en 2014 https://t.co/v3iCylvX7X","2016-09-13 16:58 +0000","195.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775727180814876672","https://twitter.com/DataBzh/status/775727180814876672","#RStats #DataViz — The Coder and the Designer : https://t.co/fCgokUh7N1","2016-09-13 16:05 +0000","621.0","12.0","0.01932367149758454","2.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775681045236711424","https://twitter.com/DataBzh/status/775681045236711424","#GoodReads: #Webscraping and #TextAnalysis with #RStats (Part 1) : https://t.co/Uc1mkVE1r7 via @datascienceplus","2016-09-13 13:02 +0000","464.0","4.0","0.008620689655172414","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775633963402596352","https://twitter.com/DataBzh/status/775633963402596352","Rewriting #SAS Programs for Financial #DataManipulation in #RStats : https://t.co/ko5w40WGRW","2016-09-13 09:55 +0000","252.0","2.0","0.007936507936507936","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775588630450634752","https://twitter.com/DataBzh/status/775588630450634752","#RStats — HW Checker: R, AppScripts, &amp; #GoogleForms : https://t.co/5jvGyFmrVI #rstats #appscripts #GAS via@data_steve","2016-09-13 06:55 +0000","183.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775579794285137920","https://twitter.com/DataBzh/status/775579794285137920","#Database Corner — Beginner's Guide to #MySQL Storage Engines : https://t.co/K3E5fjlDqw","2016-09-13 06:20 +0000","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775573489260441600","https://twitter.com/DataBzh/status/775573489260441600","#RStats — #DataScientist with a wine hobby (Part I) : https://t.co/OjtOx1ezqU via @eighty20","2016-09-13 05:55 +0000","231.0","5.0","0.021645021645021644","1.0","0.0","2.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"775366007703633921","https://twitter.com/DataBzh/status/775366007703633921","#DataViz #RStats — googleVis 0.6.1 on CRAN : https://t.co/tifIaTakiW","2016-09-12 16:10 +0000","236.0","4.0","0.01694915254237288","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
