"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"887206578130235396","https://twitter.com/DataBzh/status/887206578130235396","#OpenData “L’ouverture des données publiques : nouvelles obligations et nouveaux acteurs” https://t.co/8mNhPhhpfB","2017-07-18 07:05 +0000","274.0","2.0","0.0072992700729927005","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887183803537608704","https://twitter.com/DataBzh/status/887183803537608704","[Archive] 07 Juillet — Data Bzh à l'Apéro StoryCode « nouvelles écritures » de Rennes https://t.co/xoKabiD2Tz #actu","2017-07-18 05:34 +0000","494.0","7.0","0.01417004048582996","1.0","0.0","3.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886976348622868482","https://twitter.com/DataBzh/status/886976348622868482","“3 bonnes raisons d’adopter une stratégie #datadriven” by @Invenis_co https://t.co/dRJrBDnVLz","2017-07-17 15:50 +0000","404.0","8.0","0.019801980198019802","0.0","0.0","1.0","1.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886934833477419008","https://twitter.com/DataBzh/status/886934833477419008","#BigData en musique : Big Data vs Kravitz... Let buzz rule ! https://t.co/YIOAVRysYg","2017-07-17 13:05 +0000","681.0","19.0","0.027900146842878122","2.0","0.0","0.0","1.0","10.0","4.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886885719939194880","https://twitter.com/DataBzh/status/886885719939194880","Intelligence économique et #BigData : peut-on parler d’innovation disruptive ? https://t.co/t4pc8HTnpd via @@via lesDiplomates","2017-07-17 09:50 +0000","465.0","1.0","0.002150537634408602","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886851039156219904","https://twitter.com/DataBzh/status/886851039156219904","[Archive] #Datasnack #8 — Les villes bretonnes sur Facebook https://t.co/OySrEDVUoM","2017-07-17 07:32 +0000","292.0","3.0","0.010273972602739725","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886845442922774528","https://twitter.com/DataBzh/status/886845442922774528","Learning Analytics : quelles sont les données du problème ?   https://t.co/pDVkqeK3LY","2017-07-17 07:10 +0000","289.0","1.0","0.0034602076124567475","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886612678617247744","https://twitter.com/DataBzh/status/886612678617247744","Un peu plus de données pour le #datadriven #marketing ? https://t.co/Gw96nyUUEY","2017-07-16 15:45 +0000","339.0","3.0","0.008849557522123894","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886572398031642624","https://twitter.com/DataBzh/status/886572398031642624","Pourquoi utiliser le #Bigdata dans votre entreprise ? https://t.co/Qqe2kSS8JW via @abime_concept","2017-07-16 13:05 +0000","252.0","1.0","0.003968253968253968","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886529621302403074","https://twitter.com/DataBzh/status/886529621302403074","L'#OpenData débarque dans les collectivités : https://t.co/ta9O7Vu2XI via @AgoraVox","2017-07-16 10:15 +0000","578.0","16.0","0.02768166089965398","4.0","0.0","3.0","2.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886517381065048064","https://twitter.com/DataBzh/status/886517381065048064","[Archive] Data Bzh sur Twitter — Mai 2016 https://t.co/8gdNdTRTJX #opendata","2017-07-16 09:26 +0000","267.0","3.0","0.011235955056179775","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886488112544743424","https://twitter.com/DataBzh/status/886488112544743424","Comment faire du questionnaire en ligne une mine d'or marketing ? https://t.co/aSqoKE0cgw","2017-07-16 07:30 +0000","662.0","6.0","0.00906344410876133","2.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886251537747632129","https://twitter.com/DataBzh/status/886251537747632129","10 prédictions d’IDC sur le #BigData et les analytiques https://t.co/3sRb7A36W5 via @ITSocial_fr","2017-07-15 15:50 +0000","239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886211276862607361","https://twitter.com/DataBzh/status/886211276862607361","Gouvernement et #BigData : comment le Big Data permet aux gouvernements d’aider https://t.co/jSvhKd6Env","2017-07-15 13:10 +0000","253.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886184767850508288","https://twitter.com/DataBzh/status/886184767850508288","[Archive] #Datasnack #7 — Bureaux de poste, agences postales et relais poste en Bretagne https://t.co/9u61kZ87bV","2017-07-15 11:24 +0000","295.0","9.0","0.030508474576271188","0.0","0.0","0.0","1.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886163572014952448","https://twitter.com/DataBzh/status/886163572014952448","Passer du #bigdata au smart #data en 10 étapes : https://t.co/eBeVqJmhpp via @journaldunet","2017-07-15 10:00 +0000","479.0","4.0","0.008350730688935281","2.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886121928951566336","https://twitter.com/DataBzh/status/886121928951566336","Les grands médias français se lancent dans la bataille de la #data, vous devriez aussi ! https://t.co/1zP3JWsWAj","2017-07-15 07:15 +0000","304.0","7.0","0.023026315789473683","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885891977816014848","https://twitter.com/DataBzh/status/885891977816014848","RT @LIMTREE_COM: Data #storytelling, ou comment mettre en scène ses #données !  https://t.co/Xg9LBIlYCi","2017-07-14 16:01 +0000","492.0","13.0","0.026422764227642278","1.0","0.0","3.0","0.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885852091234832384","https://twitter.com/DataBzh/status/885852091234832384","[Archive] Le Finistère par Géo API https://t.co/O4fSI0CCbV #opendata","2017-07-14 13:22 +0000","217.0","5.0","0.02304147465437788","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885843872873578497","https://twitter.com/DataBzh/status/885843872873578497","Le CNNum propose sa vision de la confiance dans une démocratie numérique https://t.co/lOyegzWh4H via @cnnum","2017-07-14 12:50 +0000","2187.0","14.0","0.006401463191586648","2.0","0.0","0.0","5.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885802329475350528","https://twitter.com/DataBzh/status/885802329475350528","#Opendata et entreprises françaises : ce que dit le registre du commerce en France https://t.co/0T2ojqdTR0","2017-07-14 10:05 +0000","310.0","6.0","0.01935483870967742","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885751989224833024","https://twitter.com/DataBzh/status/885751989224833024","Data Driven en BtoB : 4 conseils pour arrêter de prendre des décisions au hasard https://t.co/0kvizNY5P7","2017-07-14 06:45 +0000","242.0","2.0","0.008264462809917356","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885529560749617153","https://twitter.com/DataBzh/status/885529560749617153","Quand les données sont source d’inspiration...
 https://t.co/pdr7bryP2h","2017-07-13 16:01 +0000","204.0","4.0","0.0196078431372549","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885519451201908738","https://twitter.com/DataBzh/status/885519451201908738","[Archive] Data Bzh sur Twitter — Février 2016 https://t.co/jTREbT7QPr #opendata","2017-07-13 15:21 +0000","285.0","1.0","0.0035087719298245615","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885485253078417408","https://twitter.com/DataBzh/status/885485253078417408","#MachineLearning et #BigData - Les données sont l'essence de l'apprentissage https://t.co/1yv2UVq2XX","2017-07-13 13:05 +0000","675.0","10.0","0.014814814814814815","4.0","0.0","2.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885438735801823233","https://twitter.com/DataBzh/status/885438735801823233","#Bigdata : attention à l&amp;rsquo;interprétation des données https://t.co/qksuPfmGPS via @Contrepoints","2017-07-13 10:00 +0000","292.0","5.0","0.017123287671232876","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885390858748665857","https://twitter.com/DataBzh/status/885390858748665857","Aux rencontres mondiales du logiciel libre à Saint-Étienne : « passer du cloud François au cloud Nougaro » https://t.co/kz1zeAYVzy","2017-07-13 06:50 +0000","400.0","5.0","0.0125","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885186553244528645","https://twitter.com/DataBzh/status/885186553244528645","[Archive] 1 an sur Twitter avec @DataBzh https://t.co/KVBLKmEb21 #socialmedia","2017-07-12 17:18 +0000","225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885167288906907649","https://twitter.com/DataBzh/status/885167288906907649","#Analytics #Analyses #Data #Données — Capitaliser sur la ""Richesse"" de vos données https://t.co/hw2cO6XAtQ","2017-07-12 16:01 +0000","199.0","2.0","0.010050251256281407","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885121763318931456","https://twitter.com/DataBzh/status/885121763318931456","Chronique de @htsconsulting : Comment le #bigdata devient la pièce maîtresse des RH : https://t.co/keuy6hlkjx via @journaldunet","2017-07-12 13:00 +0000","311.0","1.0","0.003215434083601286","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885075021034659840","https://twitter.com/DataBzh/status/885075021034659840","Data Management Platform : l'outil marketing indispensable pour le #BigData https://t.co/pVckvIwSbJ via @BuzzWebzine","2017-07-12 09:55 +0000","579.0","10.0","0.017271157167530225","4.0","0.0","2.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885032244024401920","https://twitter.com/DataBzh/status/885032244024401920","La condition d'une transformation numérique réussie ? Une infrastructure de données robuste  https://t.co/VPwEULvN9T","2017-07-12 07:05 +0000","343.0","3.0","0.008746355685131196","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884854175775023104","https://twitter.com/DataBzh/status/884854175775023104","[Archive] Deux mois avec #Maintenant2016 https://t.co/x91bptKNcK #evenement","2017-07-11 19:17 +0000","417.0","4.0","0.009592326139088728","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884757972261511169","https://twitter.com/DataBzh/status/884757972261511169","Your guide to the top #bigdata certifications today https://t.co/Ad64vKWm0Q via @CIOonline","2017-07-11 12:55 +0000","276.0","1.0","0.0036231884057971015","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884744363192004608","https://twitter.com/DataBzh/status/884744363192004608","Population active bretonne de 1968 à 2011 https://t.co/mYKcqp90tU https://t.co/eq0Zj3qBZv","2017-07-11 12:01 +0000","443.0","5.0","0.011286681715575621","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884711385766277121","https://twitter.com/DataBzh/status/884711385766277121","Data Marketing : exploiter la capacité des données https://t.co/2IMiwy2auI via @vismktg","2017-07-11 09:50 +0000","659.0","5.0","0.007587253414264037","1.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884664829327421440","https://twitter.com/DataBzh/status/884664829327421440","RT @FrancoisRennes: Les métiers du Big Data - @Apecfr #DSI #data #numerique #Digital  https://t.co/QgsfT78cSN https://t.co/C1dV4XCUo3","2017-07-11 06:45 +0000","715.0","20.0","0.027972027972027972","3.0","0.0","3.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884521404233908225","https://twitter.com/DataBzh/status/884521404233908225","[Archive] Rennes Urban Trail 2017 https://t.co/K1RrdmXCxn #actu #dataviz #evenement","2017-07-10 21:15 +0000","1300.0","13.0","0.01","6.0","0.0","3.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884442331629465600","https://twitter.com/DataBzh/status/884442331629465600","RT @Alliancy_lemag: L’ #opendata pour répondre aux enjeux énergétiques https://t.co/sqzBjMml84","2017-07-10 16:00 +0000","486.0","7.0","0.01440329218106996","1.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884397088007749632","https://twitter.com/DataBzh/status/884397088007749632","Le Sénat impose l’#opendata pour la publication des comptes des partis politiques - @Numerama https://t.co/srlgJlYbCH","2017-07-10 13:01 +0000","667.0","4.0","0.005997001499250375","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884354048069074944","https://twitter.com/DataBzh/status/884354048069074944","Les gros mots du #BigData https://t.co/AygIRprlWW","2017-07-10 10:10 +0000","421.0","7.0","0.0166270783847981","0.0","0.0","2.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884304958279094275","https://twitter.com/DataBzh/status/884304958279094275","Le #bigdata est mort, vive le big data ! https://t.co/rGguyf8J9u via @LUsineDigitale","2017-07-10 06:55 +0000","444.0","13.0","0.02927927927927928","1.0","0.0","0.0","0.0","10.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884189062550228992","https://twitter.com/DataBzh/status/884189062550228992","[Archive] #Présidentielle2017 – Les centres de vote de Saint Malo https://t.co/nSaiuJKrKd #territoire","2017-07-09 23:14 +0000","342.0","1.0","0.0029239766081871343","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884078455201071105","https://twitter.com/DataBzh/status/884078455201071105","RT @C0NV3R54710N: Le petit lexique du Big Data  #DeepLearning #chatbot #OpenData VelvetExperts https://t.co/ogdPjJZcxm via bdugelay","2017-07-09 15:55 +0000","330.0","4.0","0.012121212121212121","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884033160723431425","https://twitter.com/DataBzh/status/884033160723431425","Infographie : #DataScience #BigData et #Analytics. https://t.co/DmHy4vjSpc","2017-07-09 12:55 +0000","1014.0","34.0","0.03353057199211045","1.0","0.0","2.0","1.0","2.0","0.0","15.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883986599910002688","https://twitter.com/DataBzh/status/883986599910002688","RT @VivienSchiara: Concours #Dataviz avec #PowerBI

https://t.co/7zg2j4nXRi","2017-07-09 09:50 +0000","270.0","1.0","0.003703703703703704","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883940044561682432","https://twitter.com/DataBzh/status/883940044561682432","Construire votre infrastructure #BigData : 4 composantes clés pour réussir https://t.co/ip0DnWQy47 via @zdnetfr","2017-07-09 06:45 +0000","353.0","6.0","0.0169971671388102","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883856815544578048","https://twitter.com/DataBzh/status/883856815544578048","[Archive] Un mois à #Rennes — Juin 2016 https://t.co/U3dXU2816Y #socialmedia","2017-07-09 01:14 +0000","453.0","6.0","0.013245033112582781","1.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883713590993276928","https://twitter.com/DataBzh/status/883713590993276928","#BigData. Comment (bien) représenter les relations entre les données ? https://t.co/f9eX2aVXNn via @Sciences_Avenir","2017-07-08 15:45 +0000","259.0","4.0","0.015444015444015444","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883668279033835521","https://twitter.com/DataBzh/status/883668279033835521","#DataViz — 10 free tools for creating infographics https://t.co/Zf47zrsYpj","2017-07-08 12:45 +0000","893.0","38.0","0.0425531914893617","5.0","0.0","7.0","1.0","23.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883627988486672386","https://twitter.com/DataBzh/status/883627988486672386","Passer du #bigdata au smart data en 10 étapes : https://t.co/eBeVqJmhpp via @journaldunet","2017-07-08 10:05 +0000","311.0","4.0","0.012861736334405145","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883604138705256448","https://twitter.com/DataBzh/status/883604138705256448","#Opendata, un nouvel élan pour le tourisme  https://t.co/lNaA5jCJ9C via @Lagazettefr","2017-07-08 08:30 +0000","229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883523571112345600","https://twitter.com/DataBzh/status/883523571112345600","[Archive] #DataMining — Rennes sur Pinterest https://t.co/2dptK1huE6 #socialmedia","2017-07-08 03:10 +0000","247.0","6.0","0.024291497975708502","2.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883351240779993089","https://twitter.com/DataBzh/status/883351240779993089","#Data : la 3e révolution du web https://t.co/RBieuBsOqh","2017-07-07 15:45 +0000","270.0","3.0","0.011111111111111112","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883313423756427264","https://twitter.com/DataBzh/status/883313423756427264","#Datascience, data gouvernance et #opensource : enjeux majeurs de la ville connectée : https://t.co/HPADl7oRX2 via @journaldunet","2017-07-07 13:15 +0000","1564.0","12.0","0.0076726342710997444","4.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883264426866036736","https://twitter.com/DataBzh/status/883264426866036736","Comment Issy-les-Moulineaux a converti ses habitants à l’open data https://t.co/nw6WDoFC7t via @zdnetfr","2017-07-07 10:00 +0000","666.0","9.0","0.013513513513513514","2.0","0.0","3.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883191378632683524","https://twitter.com/DataBzh/status/883191378632683524","[Archive] #Datasnack #45 — Les œuvres d'art sur le domaine public de la ville de Rennes https://t.co/aZQVXqPLxH","2017-07-07 05:10 +0000","1008.0","9.0","0.008928571428571428","1.0","0.0","3.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882991324475084800","https://twitter.com/DataBzh/status/882991324475084800","RT @inOut2018: Le ministère des #Transports prépare un portail #opendata  https://t.co/XQKzdCLFmc","2017-07-06 15:55 +0000","356.0","5.0","0.014044943820224719","0.0","0.0","1.0","0.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882946032644096002","https://twitter.com/DataBzh/status/882946032644096002","Les 7&amp;8 oct, c’est Opération Libre à #Peillac #Morbihan #wikipedia #OpenStreetMap #OpenData https://t.co/6GrY8k027n https://t.co/0vDLWS7nal","2017-07-06 12:55 +0000","408.0","5.0","0.012254901960784314","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882903240328826882","https://twitter.com/DataBzh/status/882903240328826882","#OpenData Locale - Les collectivités bretonnes accompagnées dans l’ouverture de leurs données publiques https://t.co/0HAI5Z1Mwo","2017-07-06 10:05 +0000","393.0","5.0","0.01272264631043257","0.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882858683180486656","https://twitter.com/DataBzh/status/882858683180486656","[Archive] #Datasnack #53 - Impôt de solidarité sur la fortune en Bretagne https://t.co/Ue2fgB3SzV","2017-07-06 07:08 +0000","285.0","1.0","0.0035087719298245615","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882855405801656320","https://twitter.com/DataBzh/status/882855405801656320","Améliorons le stationnement avec l’Open Data !  https://t.co/TIvnd6qqFi via @opendatasoft","2017-07-06 06:55 +0000","332.0","8.0","0.024096385542168676","0.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882630538107990016","https://twitter.com/DataBzh/status/882630538107990016","Le programme #DataEnergie a réuni 4 gestionnaires de réseaux d’#énergie pour élaborer de nouveaux services. https://t.co/sqzBjMml84","2017-07-05 16:01 +0000","349.0","3.0","0.008595988538681949","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882586157820911616","https://twitter.com/DataBzh/status/882586157820911616","RT @S_LeGoff: Les sénateurs imposent la publication des comptes des partis politiques en #opendata https://t.co/Ypn3Aeinh8","2017-07-05 13:05 +0000","513.0","6.0","0.011695906432748537","2.0","0.0","0.0","2.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882539620080201728","https://twitter.com/DataBzh/status/882539620080201728","Ressources #OpenData, API, Smart City https://t.co/ySd9jJdoXA via @opendatasoft","2017-07-05 10:00 +0000","502.0","6.0","0.01195219123505976","1.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882525587100905474","https://twitter.com/DataBzh/status/882525587100905474","[Archive] #Datasnack #54 – Villes de Bretagne par département https://t.co/hRZQDwrRoG","2017-07-05 09:04 +0000","314.0","2.0","0.006369426751592357","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882494318954647552","https://twitter.com/DataBzh/status/882494318954647552","Les infos sur la qualité de service des réseaux mobiles désormais disponibles en #opendata  https://t.co/J372O0LZ11 via @Lagazettefr","2017-07-05 07:00 +0000","495.0","5.0","0.010101010101010102","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882268002187710464","https://twitter.com/DataBzh/status/882268002187710464","Le ministère des Transports prépare sa plate-forme #opendata https://t.co/lvSqtn1fV2","2017-07-04 16:00 +0000","278.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"882218711159013377","https://twitter.com/DataBzh/status/882218711159013377","RT @jopeixx: De la récolte de #Data  aux insights : https://t.co/0fy66HQakr via @Emarketing_fr","2017-07-04 12:45 +0000","292.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
