"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"844139063976386560","https://twitter.com/DataBzh/status/844139063976386560","RT @ArchimagRedac: Le portail européen des données dévoile sa nouvelle version #OpenData https://t.co/B5GdQ8XqsR https://t.co/UzeJ8yFiXb","2017-03-21 10:50 +0000","217.0","2.0","0.009216589861751152","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"844093750364266496","https://twitter.com/DataBzh/status/844093750364266496","RT @inspire_dgfr: Le décret instaurant le Service Public de la Donnée a été publié au Journal Officiel #OpenData https://t.co/Srme63RuYD","2017-03-21 07:50 +0000","275.0","4.0","0.014545454545454545","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"844076118437236736","https://twitter.com/DataBzh/status/844076118437236736","#Google #Data Studio : créez de beaux reportings dynamiques tout simplement ! https://t.co/7wwo9jWeON via @hannaazaiz","2017-03-21 06:40 +0000","241.0","14.0","0.058091286307053944","0.0","0.0","3.0","1.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843982332411478016","https://twitter.com/DataBzh/status/843982332411478016","[Archive] La Bretagne administrative vue par Google Autocomplete https://t.co/a2lqaWQH29 #territoire","2017-03-21 00:27 +0000","903.0","28.0","0.031007751937984496","6.0","0.0","3.0","0.0","17.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843866058150895620","https://twitter.com/DataBzh/status/843866058150895620","How to Handle Missing #Data with #Python : https://t.co/q7EjmqLi2E","2017-03-20 16:45 +0000","228.0","4.0","0.017543859649122806","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843828322958229505","https://twitter.com/DataBzh/status/843828322958229505","RT @OrangeDataMiner: A 🔑 question of every #dataanalysis is how to put data in the right form(at). https://t.co/w3tm9eRFK9 #DataScience","2017-03-20 14:15 +0000","300.0","4.0","0.013333333333333334","2.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843777927703609345","https://twitter.com/DataBzh/status/843777927703609345","“Three things you need to know about #machinelearning” by @mkhandel : https://t.co/88hWvaGUbB","2017-03-20 10:55 +0000","186.0","3.0","0.016129032258064516","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843731365711527936","https://twitter.com/DataBzh/status/843731365711527936","RT @thekindleader: Google Data Management Publications https://t.co/Nc8RY3gQSw #thekindleader #BigData #marketing #analysis #edtech #edchat","2017-03-20 07:50 +0000","240.0","1.0","0.004166666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843716246772301824","https://twitter.com/DataBzh/status/843716246772301824","De l’#OpenData à l’Urban Data : https://t.co/apuzxissWv via @latribune","2017-03-20 06:50 +0000","323.0","13.0","0.04024767801857585","2.0","0.0","2.0","0.0","5.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843711845873733632","https://twitter.com/DataBzh/status/843711845873733632","#ComPol #DataViz — Parrainages en #Bretagne aux élections #présidentielles2017 : https://t.co/AVg6VWqj69","2017-03-20 06:32 +0000","285.0","8.0","0.028070175438596492","1.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843604327759597569","https://twitter.com/DataBzh/status/843604327759597569","[Archive] Statistiques — 3 livres à lire en décembre https://t.co/e7Iv3SwhbK #lecture","2017-03-19 23:25 +0000","187.0","4.0","0.0213903743315508","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843507514956283904","https://twitter.com/DataBzh/status/843507514956283904","Google #Analytics vs #SQL – Quand faut-il envisager de construire un dispositif Data Marketing sur mesure ? https://t.co/t7SofwiasL","2017-03-19 17:00 +0000","275.0","2.0","0.007272727272727273","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843460817848844289","https://twitter.com/DataBzh/status/843460817848844289","#DataViz — Visualization choice depends on the data and the questions : https://t.co/VLnYkHwq1x via @flowingdata","2017-03-19 13:55 +0000","436.0","13.0","0.02981651376146789","3.0","0.0","2.0","0.0","5.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843419304401997824","https://twitter.com/DataBzh/status/843419304401997824","RT @CyrilCR: Quelle est la difference entre #deeplearning et #machinelearning et #AI ?  https://t.co/ltxE4oKJL4","2017-03-19 11:10 +0000","242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843394149273550848","https://twitter.com/DataBzh/status/843394149273550848","#DataScience - #Python &amp; #RStats vs. SPSS &amp; SAS : https://t.co/cHvVwulvvw","2017-03-19 09:30 +0000","272.0","1.0","0.003676470588235294","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843370217120174080","https://twitter.com/DataBzh/status/843370217120174080","#Data Biographies — How To Get To Know Your Data : https://t.co/wDgXC5dNxf","2017-03-19 07:55 +0000","250.0","4.0","0.016","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843226348516728832","https://twitter.com/DataBzh/status/843226348516728832","[Archive] Data Bzh sur Twitter — Juillet 2016 https://t.co/QvWzh0awPS #opensocialdata","2017-03-18 22:23 +0000","266.0","4.0","0.015037593984962405","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843142480082227204","https://twitter.com/DataBzh/status/843142480082227204","Ces #data-brokers qui font commerce de nos données personnelles : https://t.co/NSK7WK0OT4 via @latelier","2017-03-18 16:50 +0000","640.0","20.0","0.03125","3.0","0.0","7.0","0.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843098432436879361","https://twitter.com/DataBzh/status/843098432436879361","Finding Influencers on Twitter - #DataScience  https://t.co/iUU0PoZw7b","2017-03-18 13:55 +0000","644.0","8.0","0.012422360248447204","2.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843055657075073026","https://twitter.com/DataBzh/status/843055657075073026","“An Introduction to Key Data Science Concepts- Infographic” on #DataScience Central: https://t.co/us25jmRIzW","2017-03-18 11:05 +0000","203.0","3.0","0.014778325123152709","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843032998446600192","https://twitter.com/DataBzh/status/843032998446600192","#Bigdata et médias : l’alliance parfaite pour un contenu ciblé : https://t.co/K3vTgYMtTK via @journaldunet","2017-03-18 09:35 +0000","246.0","2.0","0.008130081300813009","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"843007841615208448","https://twitter.com/DataBzh/status/843007841615208448","RT @LINCnil: Vie privée et #opendata : Harvard propose des règles du jeu https://t.co/au5Vnse4zz https://t.co/oZcuY2WQYX","2017-03-18 07:55 +0000","266.0","9.0","0.03383458646616541","0.0","0.0","3.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842847735061626880","https://twitter.com/DataBzh/status/842847735061626880","[Archive] #Datasnack #7 — Bureaux de poste, agences postales et relais poste en Bretagne https://t.co/9u61kZ87bV","2017-03-17 21:18 +0000","236.0","3.0","0.012711864406779662","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842782824885305345","https://twitter.com/DataBzh/status/842782824885305345","Understanding the power of real-time geospatial #analytics https://t.co/VpAtVN5KDm via @IBMAnalytics","2017-03-17 17:00 +0000","252.0","5.0","0.01984126984126984","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842739859588571136","https://twitter.com/DataBzh/status/842739859588571136","RT @FCazals: La conférence @HECParis ""Des #bigdata au Big Business"" de @FCazals est disponible sur https://t.co/KRql2Miqp7","2017-03-17 14:10 +0000","331.0","2.0","0.006042296072507553","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842692083651694592","https://twitter.com/DataBzh/status/842692083651694592","So you built a #machinelearning model? https://t.co/VVrLptvMd5","2017-03-17 11:00 +0000","221.0","2.0","0.00904977375565611","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842647961528127489","https://twitter.com/DataBzh/status/842647961528127489","Les entreprises se ruent vers l’analyse de données : https://t.co/b56Jc9lbM9 via @ComarketingNews","2017-03-17 08:05 +0000","374.0","10.0","0.026737967914438502","2.0","0.0","3.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842625304699043840","https://twitter.com/DataBzh/status/842625304699043840","RT @R2Comm: [#confdata] - Les #Opendata sur #Rennes sont ici : https://t.co/730KwVAiXq","2017-03-17 06:35 +0000","282.0","4.0","0.014184397163120567","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842469911616204800","https://twitter.com/DataBzh/status/842469911616204800","[Archive] Trafic du site de Saint-Malo en 2016 https://t.co/jq80qCosd0 #territoire","2017-03-16 20:17 +0000","446.0","15.0","0.033632286995515695","2.0","0.0","1.0","0.0","9.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842469836022284290","https://twitter.com/DataBzh/status/842469836022284290","[Archive] #OpenSource #Linux — 3 livres à lire en septembre https://t.co/prKuocFvKb #lecture","2017-03-16 20:17 +0000","246.0","1.0","0.0040650406504065045","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842469562398478342","https://twitter.com/DataBzh/status/842469562398478342","[Archive] Démographie bretonne, volet 2 : les naissances https://t.co/6aI1ST8G7M #territoire","2017-03-16 20:16 +0000","242.0","4.0","0.01652892561983471","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842420465549344769","https://twitter.com/DataBzh/status/842420465549344769","#Infographie - étude #BigData &amp; #DataScience 2017 par @umanis_on_air https://t.co/EdGXEdUkbD","2017-03-16 17:01 +0000","787.0","18.0","0.022871664548919948","3.0","0.0","3.0","3.0","8.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842372426247880705","https://twitter.com/DataBzh/status/842372426247880705","#DataViz — “The death of interactive infographics?” by @dominikus https://t.co/bMbMU7wMTO","2017-03-16 13:50 +0000","196.0","1.0","0.00510204081632653","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842360199096721410","https://twitter.com/DataBzh/status/842360199096721410","Datasnack #51- Visites quotidiennes moyennes sur Data Bzh en 2016 https://t.co/gxN6DGV5t9 https://t.co/BjlgKzhqwR","2017-03-16 13:01 +0000","215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842332169234206720","https://twitter.com/DataBzh/status/842332169234206720","« L’#OpenData pourrait engendrer une nouvelle confiance dans le système » https://t.co/X89qaTbmTJ via @lemondefr","2017-03-16 11:10 +0000","208.0","2.0","0.009615384615384616","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842285598803144704","https://twitter.com/DataBzh/status/842285598803144704","#OpenSource Toolkits for Speech Recognition : https://t.co/x2Vk03Q07E","2017-03-16 08:05 +0000","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842265439434612736","https://twitter.com/DataBzh/status/842265439434612736","Les secteurs du #BigData et de l'Analytique provoqueront 150 milliards de dollars d’investissement en 2017 : https://t.co/lWmY5QzqdT","2017-03-16 06:45 +0000","274.0","6.0","0.021897810218978103","3.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842091908310667265","https://twitter.com/DataBzh/status/842091908310667265","[Archive] #Datasnack #16 — Décès à Rennes par lieu et par sexe - 1986 / 2015 https://t.co/IXHQCPqSRS","2017-03-15 19:15 +0000","314.0","4.0","0.012738853503184714","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842056596612100097","https://twitter.com/DataBzh/status/842056596612100097","Introduction to #DataVisualization – Theory, #RStats &amp; #ggplot2 : https://t.co/cLy7yGV3aw","2017-03-15 16:55 +0000","237.0","2.0","0.008438818565400843","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"842008780892184578","https://twitter.com/DataBzh/status/842008780892184578","Nouvelles versions pour les API d’ISIDORE : https://t.co/WxfZwGp2aW via @hypothesesorg","2017-03-15 13:45 +0000","218.0","2.0","0.009174311926605505","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841965982126075904","https://twitter.com/DataBzh/status/841965982126075904","#NeuralNetworks #DeepLearning — How they work, and how to train them in #RStats : https://t.co/HOwcbGHzVN via @Rbloggers","2017-03-15 10:55 +0000","263.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841923204797108224","https://twitter.com/DataBzh/status/841923204797108224","La valeur cachée des données floues dans le #BigData : https://t.co/XaTn2d2GC6 via @ITSocial_fr","2017-03-15 08:05 +0000","183.0","2.0","0.01092896174863388","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841892984488636416","https://twitter.com/DataBzh/status/841892984488636416","La transition énergétique et l'#OpenData : https://t.co/G5npzEVPyT","2017-03-15 06:05 +0000","268.0","4.0","0.014925373134328358","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841714282001764352","https://twitter.com/DataBzh/status/841714282001764352","[Archive] DataBzh — Rétrospective 2016 https://t.co/z1kFP7n6lJ #blog","2017-03-14 18:14 +0000","163.0","4.0","0.024539877300613498","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841694202270498816","https://twitter.com/DataBzh/status/841694202270498816","Are You Brave Enough to Change Your #Data Habits? by @dqmartindoyle https://t.co/Z6qtnszr4e #BigData","2017-03-14 16:55 +0000","209.0","5.0","0.023923444976076555","1.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841647654694187008","https://twitter.com/DataBzh/status/841647654694187008","Sauvegarder des données dans un atome ? Pour IBM, c'est possible https://t.co/BPhVJOcOSd #Data","2017-03-14 13:50 +0000","285.0","3.0","0.010526315789473684","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841603610408583168","https://twitter.com/DataBzh/status/841603610408583168","#DataScience — How to Start an #RStats Project : https://t.co/TLEQzs1WxC via @Rbloggers","2017-03-14 10:55 +0000","247.0","2.0","0.008097165991902834","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841559751997702144","https://twitter.com/DataBzh/status/841559751997702144","RT @Elituni: Et toi, tu viens ? https://t.co/hzy7YeucY4 #data #rennes","2017-03-14 08:00 +0000","283.0","4.0","0.014134275618374558","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841539405978447873","https://twitter.com/DataBzh/status/841539405978447873","#BigData : le profil des adeptes se diversifie : https://t.co/VyCBO9O9Mg","2017-03-14 06:40 +0000","202.0","2.0","0.009900990099009901","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841336450067120129","https://twitter.com/DataBzh/status/841336450067120129","[Archive] #Datasnack #45 — Les œuvres d'art sur le domaine public de la ville de Rennes https://t.co/aZQVXqPLxH","2017-03-13 17:13 +0000","277.0","2.0","0.007220216606498195","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841330566293262336","https://twitter.com/DataBzh/status/841330566293262336",".@Google crée des données structurées en analysant les vidéos https://t.co/NHmHebtw2T","2017-03-13 16:50 +0000","241.0","3.0","0.012448132780082987","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841289048505368576","https://twitter.com/DataBzh/status/841289048505368576","Le Congrès @bigdataparis 2017 récompense ses projets innovants https://t.co/EnHfTP9yyJ #BigData #Innovation","2017-03-13 14:05 +0000","1601.0","32.0","0.019987507807620236","7.0","0.0","2.0","1.0","14.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841238688369631232","https://twitter.com/DataBzh/status/841238688369631232","Ce que les gens qui bossent dans la #data ont en commun : https://t.co/OLqCSE2kB2 via @EchosStart","2017-03-13 10:45 +0000","256.0","4.0","0.015625","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841202205151629313","https://twitter.com/DataBzh/status/841202205151629313","RT @Ronald_vanLoon: Top Algorithms Used by Data Scientists | #DataViz #DataScientist https://t.co/IKSACmarOp https://t.co/DoAlnb6wP9","2017-03-13 08:20 +0000","365.0","8.0","0.021917808219178082","2.0","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841179528886124544","https://twitter.com/DataBzh/status/841179528886124544",".@Google lance avec @Trifacta un outil de préparation des données en #cloud : Google DataPrep https://t.co/NfEsWjEvkc","2017-03-13 06:50 +0000","279.0","4.0","0.014336917562724014","0.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840986501232152576","https://twitter.com/DataBzh/status/840986501232152576","De retour de La Fabrique de l’info https://t.co/zhzysL9uxZ https://t.co/nceaWwOWux","2017-03-12 18:03 +0000","264.0","6.0","0.022727272727272728","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840958889273241601","https://twitter.com/DataBzh/status/840958889273241601","[Archive] #RStats — 3 livres à lire en novembre https://t.co/gC7F7orLIr #lecture","2017-03-12 16:13 +0000","397.0","7.0","0.017632241813602016","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840958571370156033","https://twitter.com/DataBzh/status/840958571370156033","[Archive] Un mois à #Rennes — Avril 2016 https://t.co/nyQ6ZpcSsg #socialmedia","2017-03-12 16:12 +0000","299.0","1.0","0.0033444816053511705","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840924977872424961","https://twitter.com/DataBzh/status/840924977872424961","#Rennes — Présentation du Decodex des @decodeurs à la Fabrique de l'info. https://t.co/VeKt8DfggP","2017-03-12 13:58 +0000","462.0","18.0","0.03896103896103896","1.0","0.0","5.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840906529570226179","https://twitter.com/DataBzh/status/840906529570226179","#Rennes — La Fabrique de l'info : session montage ! https://t.co/IPgqUGhdga","2017-03-12 12:45 +0000","832.0","22.0","0.026442307692307692","2.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840865103473958916","https://twitter.com/DataBzh/status/840865103473958916","#Rennes — Atelier #dataviz aujourd’hui à la Fabrique de l’info ! https://t.co/HvjwgN5Oqi","2017-03-12 10:00 +0000","699.0","13.0","0.01859799713876967","3.0","0.0","2.0","4.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840837285201530880","https://twitter.com/DataBzh/status/840837285201530880","#DataViz — Why Do We Visualise Data? https://t.co/0mMCARIpXX","2017-03-12 08:10 +0000","245.0","2.0","0.00816326530612245","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840612067388325888","https://twitter.com/DataBzh/status/840612067388325888","RT @ouestmedias: [#Dataviz] Collection de #DataGifs par @lenagroeger #journalism #data https://t.co/Imh4fiUUXQ https://t.co/VQOAgg2wmw","2017-03-11 17:15 +0000","1177.0","12.0","0.010195412064570943","3.0","0.0","5.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","154","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840580987616710656","https://twitter.com/DataBzh/status/840580987616710656","[Archive] Le Finistère par Géo API https://t.co/O4fSI0CCbV #territoireopendata","2017-03-11 15:11 +0000","201.0","2.0","0.009950248756218905","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840561730275155968","https://twitter.com/DataBzh/status/840561730275155968","RT @OliBarraud: A ne pas manquer. @Club_CBC35 @metropolerennes  @RennesActus @DataBzh https://t.co/NAGxAQXjuQ","2017-03-11 13:55 +0000","230.0","1.0","0.004347826086956522","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840515190022131715","https://twitter.com/DataBzh/status/840515190022131715","Comment l’adoption de l’analyse des données va exploser dans les trois années à venir @atos @forrester https://t.co/V7FyPBhHiu","2017-03-11 10:50 +0000","435.0","6.0","0.013793103448275862","2.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840492510778650625","https://twitter.com/DataBzh/status/840492510778650625","RT @MOOCEMI: Une bande dessinée sur le big data https://t.co/uBdO8N7UZe #ViePrivée #BigData #Liberté https://t.co/chfnORXQkH","2017-03-11 09:20 +0000","392.0","18.0","0.04591836734693878","5.0","0.0","1.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840474912611536897","https://twitter.com/DataBzh/status/840474912611536897",".@Teradata lance IntelliCloud : Combinant son offre d'analyse de données (ou Managed Cloud) disponible en mode SaaS https://t.co/GAINEUTVgU","2017-03-11 08:10 +0000","181.0","1.0","0.0055248618784530384","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840246114435624963","https://twitter.com/DataBzh/status/840246114435624963","#DataScientist : une profession, deux métiers @ysance https://t.co/rGe3viweUD","2017-03-10 17:00 +0000","257.0","12.0","0.04669260700389105","1.0","0.0","1.0","1.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
