"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"855296318729723905","https://twitter.com/DataBzh/status/855296318729723905","The Value of Exploratory #Data Analysis: https://t.co/T4VR7gKawc","2017-04-21 05:45 +0000","171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855287502340358146","https://twitter.com/DataBzh/status/855287502340358146",". @Etalab  ouvre une instance mastodon pour les agents publics  https://t.co/ju8Er02tDE","2017-04-21 05:10 +0000","246.0","1.0","0.0040650406504065045","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855243754495758336","https://twitter.com/DataBzh/status/855243754495758336","[Archive] L'événement digital rennais arrive… https://t.co/UQqyNT3fQk #actu","2017-04-21 02:16 +0000","245.0","4.0","0.0163265306122449","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855089094224998400","https://twitter.com/DataBzh/status/855089094224998400","Quelles tendances de l’#analytics intéressent les entreprises? https://t.co/lx8oeGN7xV","2017-04-20 16:01 +0000","358.0","6.0","0.01675977653631285","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855043692528316416","https://twitter.com/DataBzh/status/855043692528316416","4 Principles and Mistakes to Avoid When Using #BigData : https://t.co/vYHs9Yspi3 via @sambocetta1","2017-04-20 13:01 +0000","224.0","1.0","0.004464285714285714","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855001917117825024","https://twitter.com/DataBzh/status/855001917117825024","Pour améliorer votre Customer Experience Network, libérez les données ! @axway https://t.co/te37r6uvP4","2017-04-20 10:15 +0000","350.0","2.0","0.005714285714285714","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854952949549850624","https://twitter.com/DataBzh/status/854952949549850624","#Analytics — The Analyst’s Canvas : https://t.co/oCeSt7MaHi https://t.co/JxbcelZ0TJ","2017-04-20 07:00 +0000","223.0","5.0","0.02242152466367713","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854940380151894017","https://twitter.com/DataBzh/status/854940380151894017","Jeudi matin : données et café avec @data2b ! #Rennes https://t.co/PKBTtLG2fD","2017-04-20 06:10 +0000","709.0","21.0","0.029619181946403384","1.0","0.0","5.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854923857211338757","https://twitter.com/DataBzh/status/854923857211338757","#BigData : les applications au sein du parcours client : https://t.co/vJcJoVeSeE via @MOONDA_France","2017-04-20 05:05 +0000","381.0","10.0","0.026246719160104987","1.0","0.0","2.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854911396374614016","https://twitter.com/DataBzh/status/854911396374614016","[Archive] #Datasnack #51- Visites quotidiennes moyennes sur Data Bzh en 2016 https://t.co/0QpzvJW4aq","2017-04-20 04:15 +0000","243.0","2.0","0.00823045267489712","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854730134229843969","https://twitter.com/DataBzh/status/854730134229843969","RT @GrisAudrey: Base SIRENE - Ville de #Rennes https://t.co/hD6dXS8601 https://t.co/Xo0uhNn2lN #OpenData","2017-04-19 16:15 +0000","431.0","5.0","0.01160092807424594","1.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854682310515490816","https://twitter.com/DataBzh/status/854682310515490816","Artificial Intelligence Techniques Explained : https://t.co/OHjkFjFpHS via @DeloitteNL","2017-04-19 13:05 +0000","407.0","3.0","0.007371007371007371","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854633217332310020","https://twitter.com/DataBzh/status/854633217332310020","“Why #DataMining Isn’t the End of the World” by @vimann https://t.co/UsP0Yn3den","2017-04-19 09:50 +0000","218.0","1.0","0.0045871559633027525","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854614316217139200","https://twitter.com/DataBzh/status/854614316217139200","Cloudera veut entrer en bourse coûte que coûte https://t.co/wxBcEj0QEM","2017-04-19 08:35 +0000","278.0","2.0","0.007194244604316547","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854590566809653248","https://twitter.com/DataBzh/status/854590566809653248","#DataScience : Changeons de Mode ! https://t.co/SQL1TrOXRC","2017-04-19 07:00 +0000","332.0","4.0","0.012048192771084338","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854578782920900608","https://twitter.com/DataBzh/status/854578782920900608","[Archive] Matinale Big Data Rennes Atalante https://t.co/7Rwq0nBtt1 #actu","2017-04-19 06:13 +0000","233.0","3.0","0.012875536480686695","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854361450751590404","https://twitter.com/DataBzh/status/854361450751590404","L’analyse des données au service de l’apprentissage https://t.co/YMuQ1f6WJK via @ecolebranchee","2017-04-18 15:50 +0000","1591.0","19.0","0.011942174732872407","2.0","0.0","5.0","1.0","10.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854321183537463296","https://twitter.com/DataBzh/status/854321183537463296","Computational Complexity: Understanding #MachineLearning https://t.co/3fRR4lBfFv","2017-04-18 13:10 +0000","341.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854270807446618113","https://twitter.com/DataBzh/status/854270807446618113","#webinaire @tibco 18 mai Halte aux tableaux de bord sans valeur, vive les applications... https://t.co/cIZhrvopJq","2017-04-18 09:50 +0000","439.0","3.0","0.00683371298405467","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854246436187328514","https://twitter.com/DataBzh/status/854246436187328514","[Archive] #Datasnack #41 — Murs d'expression libre à Rennes https://t.co/QW5CozEYyb","2017-04-18 08:13 +0000","471.0","5.0","0.010615711252653927","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854229293051850752","https://twitter.com/DataBzh/status/854229293051850752","What Is #DataScience, and What Does a Data Scientist Do? https://t.co/pQnq2tJLEe","2017-04-18 07:05 +0000","372.0","4.0","0.010752688172043012","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854215428918439937","https://twitter.com/DataBzh/status/854215428918439937","#DataViz — Top des startups de visualisation de données : https://t.co/BspfRndGFa","2017-04-18 06:10 +0000","728.0","21.0","0.028846153846153848","4.0","0.0","1.0","1.0","15.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854001773773705216","https://twitter.com/DataBzh/status/854001773773705216","#DDJ #DataViz  — A different way to think about ""#DataStorytelling""","2017-04-17 16:01 +0000","507.0","2.0","0.0039447731755424065","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853954984848879616","https://twitter.com/DataBzh/status/853954984848879616","RT @DataCamp: Cheat Sheet: #DataViz in #Python with #Bokeh - https://t.co/1txVPCqSmU https://t.co/6mQ5lqDSe5","2017-04-17 12:55 +0000","430.0","4.0","0.009302325581395349","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853914780456935424","https://twitter.com/DataBzh/status/853914780456935424","La #BigData, le passage désormais obligé des TPE/PME https://t.co/8rxhRbLRIe via @Emarketing_fr","2017-04-17 10:15 +0000","712.0","23.0","0.032303370786516857","6.0","0.0","7.0","0.0","7.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853913908213579776","https://twitter.com/DataBzh/status/853913908213579776","[Archive] L'Ille-et-Vilaine par Géo API https://t.co/7fYoewuK5S #opendata","2017-04-17 10:11 +0000","365.0","7.0","0.019178082191780823","1.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853887016118964224","https://twitter.com/DataBzh/status/853887016118964224","This Google-Backed #DataViz Platform Was Designed For Non-Coders https://t.co/TFDNxWuuH5","2017-04-17 08:25 +0000","423.0","9.0","0.02127659574468085","1.0","0.0","1.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853863119063482369","https://twitter.com/DataBzh/status/853863119063482369","#DDJ — À propos du Datajournalisme : https://t.co/1bx4WSjMBS #Data #BigData","2017-04-17 06:50 +0000","535.0","11.0","0.020560747663551402","2.0","0.0","1.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853590088248430593","https://twitter.com/DataBzh/status/853590088248430593","[#LivreBlanc] #IoT — Faire parler les #Data, un des défis liés à l’Internet des objets https://t.co/WmLj2hgKkv via @frenchweb","2017-04-16 12:45 +0000","390.0","4.0","0.010256410256410256","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853581664626368512","https://twitter.com/DataBzh/status/853581664626368512","[Archive] Les élus du conseil départemental d'Ille et Vilaine https://t.co/inTVbdiEvx #territoire","2017-04-16 12:11 +0000","331.0","9.0","0.027190332326283987","0.0","0.0","0.0","1.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853552316909314048","https://twitter.com/DataBzh/status/853552316909314048","#Data #Analytics — Cinq manières d'éviter les pièges courants dans les projets d'analyse à grande échelle : https://t.co/PvAUVJ3ZNS","2017-04-16 10:15 +0000","392.0","5.0","0.012755102040816327","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853528416867504128","https://twitter.com/DataBzh/status/853528416867504128","#DataScience #Stats — Principes de base d'analyse statistique : https://t.co/eYF7xyLUMY","2017-04-16 08:40 +0000","487.0","8.0","0.01642710472279261","2.0","0.0","1.0","1.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853504495321571328","https://twitter.com/DataBzh/status/853504495321571328","La datafication de notre monde réel https://t.co/SzDiIKu3M3 via @semio59","2017-04-16 07:05 +0000","774.0","17.0","0.021963824289405683","4.0","0.0","1.0","0.0","9.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853276880505622529","https://twitter.com/DataBzh/status/853276880505622529","RT @Calimaq: [Billet S.I.Lex] L’#OpenData culturel est possible (et les bibliothèques le prouvent !) https://t.co/UmNq6e1vhc","2017-04-15 16:00 +0000","415.0","6.0","0.014457831325301205","1.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853249165421359104","https://twitter.com/DataBzh/status/853249165421359104","[Archive] Les Côtes d'Armor par Géo API https://t.co/BSc1FWy18e #opendata","2017-04-15 14:10 +0000","321.0","7.0","0.021806853582554516","0.0","0.0","0.0","0.0","5.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853235239933665281","https://twitter.com/DataBzh/status/853235239933665281","DataScience Launches Interactive Tool For Exploring #DataScience Trends: https://t.co/f5NKAKYyWs","2017-04-15 13:15 +0000","221.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853188680609132545","https://twitter.com/DataBzh/status/853188680609132545","[Infographie] Le data-driven marketing, formidable levier de croissance https://t.co/DIOpovGbe4 via @Emarketing_fr","2017-04-15 10:10 +0000","434.0","7.0","0.016129032258064516","1.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853160986836160512","https://twitter.com/DataBzh/status/853160986836160512","#OpenData — Ouverture des données nationales : Quelles données sont disponibles ? https://t.co/RjDYNIBPLK via @deepkisas","2017-04-15 08:20 +0000","669.0","28.0","0.04185351270553064","3.0","0.0","4.0","3.0","15.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853151964930224128","https://twitter.com/DataBzh/status/853151964930224128","@ScopPeniche Merci ! https://t.co/NkAbT7MtcN","2017-04-15 07:44 +0000","154.0","5.0","0.032467532467532464","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853140876570370048","https://twitter.com/DataBzh/status/853140876570370048","RT @jemsgroup: Comment créer une équipe #datascience https://t.co/Y7R0rd4Ywg https://t.co/rPs11Z8G5B","2017-04-15 07:00 +0000","271.0","5.0","0.01845018450184502","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853049819849510912","https://twitter.com/DataBzh/status/853049819849510912","[Archive] 4 outils pour des dataviz sans coder ! https://t.co/TfpQ7UIn4H #blog","2017-04-15 00:58 +0000","1656.0","70.0","0.042270531400966184","7.0","0.0","7.0","2.0","46.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852916876887904256","https://twitter.com/DataBzh/status/852916876887904256","[Archive] #Datasnack #26 — Statistiques de logement à Saint Malo, 1968-2013 https://t.co/Q4RFzsvCHf","2017-04-14 16:10 +0000","307.0","3.0","0.009771986970684038","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852915660162293761","https://twitter.com/DataBzh/status/852915660162293761","#Data — Règlement européen : se préparer en 6 étapes https://t.co/vPCzOD4nCT","2017-04-14 16:05 +0000","340.0","5.0","0.014705882352941176","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852867813748461568","https://twitter.com/DataBzh/status/852867813748461568","RT @BaO_patrimoine: Enfin! Mon #Tutoriel / pense bête #OpenRefine est en ligne https://t.co/MMYnEpzNKH #data #données","2017-04-14 12:55 +0000","296.0","1.0","0.0033783783783783786","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852826299026382849","https://twitter.com/DataBzh/status/852826299026382849","RT @HamidAttalah: France #OpenData https://t.co/I8N55UOixa","2017-04-14 10:10 +0000","317.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852778633550639104","https://twitter.com/DataBzh/status/852778633550639104","#OpenData — L'État plateforme (numérique) se met en place : https://t.co/LynSy1GHQe","2017-04-14 07:00 +0000","332.0","2.0","0.006024096385542169","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852759586033377281","https://twitter.com/DataBzh/status/852759586033377281","#BigData Conversation with #Spotify : https://t.co/D8NfFFbnyM","2017-04-14 05:45 +0000","256.0","2.0","0.0078125","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852618604721909760","https://twitter.com/DataBzh/status/852618604721909760","[Archive] Trafic du site de Rennes Métropole en 2016 https://t.co/Q0ZvzmvTja #territoire","2017-04-13 20:24 +0000","387.0","7.0","0.01808785529715762","0.0","0.0","1.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852554530755682305","https://twitter.com/DataBzh/status/852554530755682305","RT @data2b: ""La résolution de problèmes à l'aide de graphes"" , prochain évènement #data à #Rennes  https://t.co/Q14GlQMqBu","2017-04-13 16:10 +0000","559.0","4.0","0.007155635062611807","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852502937846906881","https://twitter.com/DataBzh/status/852502937846906881","Les algorithmes au service de la santé publique :  https://t.co/EVY5fTpnB5","2017-04-13 12:45 +0000","1019.0","15.0","0.014720314033366046","7.0","0.0","1.0","1.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852491738644045825","https://twitter.com/DataBzh/status/852491738644045825","Datasnack #55 – Infrastructures des ports appartenant à la région Bretagne https://t.co/RNVux5pNNo https://t.co/uNQVJ2YRJZ","2017-04-13 12:00 +0000","390.0","5.0","0.01282051282051282","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852458865845301248","https://twitter.com/DataBzh/status/852458865845301248","Visualize and share trends in #GitHub activity across #machinelearning libraries. https://t.co/DcRhD09WVt #data","2017-04-13 09:50 +0000","533.0","3.0","0.005628517823639775","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852446609510191105","https://twitter.com/DataBzh/status/852446609510191105","@antonydbzh @_ColinFay @flavienSi Au plaisir !","2017-04-13 09:01 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852418601860595712","https://twitter.com/DataBzh/status/852418601860595712","Les données, encore et toujours au cœur des enjeux @retailpronews https://t.co/K9gM3yVqvU","2017-04-13 07:10 +0000","366.0","7.0","0.01912568306010929","0.0","0.0","1.0","1.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852395938236772353","https://twitter.com/DataBzh/status/852395938236772353","#DataViz — Challenges of visualization in industry https://t.co/FCuMLOqs5J via @flowingdata","2017-04-13 05:40 +0000","265.0","6.0","0.022641509433962263","0.0","0.0","2.0","0.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852393979282948096","https://twitter.com/DataBzh/status/852393979282948096","@data_issy Et pour celles de Bretagne : https://t.co/53kYMOmybU ;)","2017-04-13 05:32 +0000","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852262714927919107","https://twitter.com/DataBzh/status/852262714927919107","#PleaseRT — Merci d'aider un maker à trouver son bonheur ;) #OpenData. https://t.co/XZIcGc7XKP","2017-04-12 20:50 +0000","513.0","3.0","0.005847953216374269","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852262525446086656","https://twitter.com/DataBzh/status/852262525446086656","@antonydbzh @_ColinFay @OdataMalo @metropolerennes @schignard @freakonometrics @col1m @LaurentRiera @kessler_b @datagouvfr @datagouv_fr Hello, je n'ai rien sous la main, mais je fais passer le message !","2017-04-12 20:49 +0000","355.0","2.0","0.005633802816901409","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852251973839536128","https://twitter.com/DataBzh/status/852251973839536128","[Archive] #RStats — 3 livres à lire en novembre https://t.co/wNUkE1QSZh","2017-04-12 20:07 +0000","446.0","2.0","0.004484304932735426","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852238311880052737","https://twitter.com/DataBzh/status/852238311880052737","[#Data #Bzh]
Il est tout chaud sorti du four — le nouveau Data Bzh est en ligne ! 
Une petite visite pour nous donner votre avis ? https://t.co/RhvR1215xF","2017-04-12 19:13 +0000","10888.0","278.0","0.02553269654665687","14.0","1.0","22.0","32.0","55.0","3.0","39.0","1.0","0","0","2","0","0","109","109","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852187120605306880","https://twitter.com/DataBzh/status/852187120605306880","Lancement à Paris du Club #PowerBI #GUSS @microsoft https://t.co/kM1ePLjCZz","2017-04-12 15:50 +0000","405.0","3.0","0.007407407407407408","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852143044296146944","https://twitter.com/DataBzh/status/852143044296146944","Anonymization and the Future of #DataScience https://t.co/Md5iAViRnN","2017-04-12 12:55 +0000","277.0","3.0","0.010830324909747292","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852100259727761408","https://twitter.com/DataBzh/status/852100259727761408","Métadonnées : quelles utilités dans l'ère du #BigData ? https://t.co/gQETczb6jX","2017-04-12 10:05 +0000","425.0","6.0","0.01411764705882353","2.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852054956840550401","https://twitter.com/DataBzh/status/852054956840550401","#BigData Landscape 2017: Big Data + #AI = New IT Stack https://t.co/lTcQ103Kdn","2017-04-12 07:05 +0000","287.0","1.0","0.003484320557491289","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852038609167237121","https://twitter.com/DataBzh/status/852038609167237121","RT @bluetouff: Uber ouvre le code de son outil de #dataviz : 
- https://t.co/skbUFlZAKa
- https://t.co/GyQrv95FxH","2017-04-12 06:00 +0000","793.0","14.0","0.017654476670870115","3.0","0.0","4.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851914942806732800","https://twitter.com/DataBzh/status/851914942806732800","[Archive] Premiers pas en text-mining avec R - Partie 1 https://t.co/sv6UnLbaCK #blog","2017-04-11 21:48 +0000","388.0","12.0","0.030927835051546393","1.0","0.0","2.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851823479108366338","https://twitter.com/DataBzh/status/851823479108366338","#OpenData — Appel à commentaires sur un nouveau projet de licence  https://t.co/yIgW1IWMGR","2017-04-11 15:45 +0000","343.0","3.0","0.008746355685131196","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851779413654073345","https://twitter.com/DataBzh/status/851779413654073345","10 Free Must-Read Books for #MachineLearning and #DataScience https://t.co/X3r5p92q0w","2017-04-11 12:50 +0000","321.0","1.0","0.003115264797507788","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851750339585945600","https://twitter.com/DataBzh/status/851750339585945600","@schignard L'url renvoie un 404 :/","2017-04-11 10:54 +0000","67.0","2.0","0.029850746268656716","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851735370781925377","https://twitter.com/DataBzh/status/851735370781925377","4 #machinelearning breakthroughs from Google's TPU processor https://t.co/2d1znxH4k3 via @infoworld","2017-04-11 09:55 +0000","227.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
