"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"874543764622245888","https://twitter.com/DataBzh/status/874543764622245888","[Archive] #Datasnack #50 — Visites de DataBzh en 2016 https://t.co/Gl1yKIPrfZ","2017-06-13 08:27 +0000","287.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874517976921370624","https://twitter.com/DataBzh/status/874517976921370624","Mégadonnées : des avantages plus grands que les risques https://t.co/mwCnGRTBJk","2017-06-13 06:45 +0000","467.0","6.0","0.01284796573875803","1.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874292762149089281","https://twitter.com/DataBzh/status/874292762149089281","Cloud computing, #bigdata  : de nouvelles opportunités pour les sociétés : https://t.co/mQrSpeCnD0","2017-06-12 15:50 +0000","355.0","3.0","0.008450704225352112","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874251246420594688","https://twitter.com/DataBzh/status/874251246420594688","Maîtriser les nouveaux enjeux et l’évolution du #bigdata https://t.co/Kb7r4Yimt5 via @LUsineDigitale","2017-06-12 13:05 +0000","395.0","3.0","0.007594936708860759","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874211216876597248","https://twitter.com/DataBzh/status/874211216876597248","[Archive] #Datasnack #35 — Toilettes publiques en Bretagne https://t.co/iCQmeld2MI","2017-06-12 10:26 +0000","339.0","6.0","0.017699115044247787","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874207176281214977","https://twitter.com/DataBzh/status/874207176281214977","#OpenData : focus sur les données de référence : https://t.co/h0IV7InlE6","2017-06-12 10:10 +0000","808.0","31.0","0.038366336633663366","4.0","0.0","5.0","2.0","20.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874160608089964544","https://twitter.com/DataBzh/status/874160608089964544","Le #BigData, c'est quoi ? https://t.co/UEtdk4zkpc","2017-06-12 07:05 +0000","669.0","10.0","0.014947683109118086","5.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873878703692029952","https://twitter.com/DataBzh/status/873878703692029952","[Archive] Démographie bretonne, volet 3 : les accouchements https://t.co/HBmCWchzoC #territoire","2017-06-11 12:24 +0000","534.0","13.0","0.024344569288389514","2.0","0.0","1.0","0.0","9.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873569216309456896","https://twitter.com/DataBzh/status/873569216309456896","RT @opendata_fr: #OpenData : Un réseau de leaders francophones verra bientôt le jour au Burkina  https://t.co/iI77fCwbur","2017-06-10 15:55 +0000","427.0","4.0","0.00936768149882904","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873546417482207232","https://twitter.com/DataBzh/status/873546417482207232","[Archive] Data Bzh sur Twitter — Novembre 2016 https://t.co/MxmXtAfmZh #opendata","2017-06-10 14:24 +0000","295.0","4.0","0.013559322033898305","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873522654774513664","https://twitter.com/DataBzh/status/873522654774513664","Transparence de la commande publique : les enjeux et l’engagement de la France, du local à l’international  https://t.co/TXWBnLRsX6","2017-06-10 12:50 +0000","257.0","3.0","0.011673151750972763","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873479902141526016","https://twitter.com/DataBzh/status/873479902141526016","Prédire la note d’un journal sur https://t.co/Dsdk9W8Kzd : https://t.co/OhGLEHRVmJ","2017-06-10 10:00 +0000","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873433308675403776","https://twitter.com/DataBzh/status/873433308675403776","Maîtriser les nouveaux enjeux et l’évolution du #BigData https://t.co/Kb7r4Yimt5 via @LUsineDigitale","2017-06-10 06:55 +0000","266.0","2.0","0.007518796992481203","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873213966637576194","https://twitter.com/DataBzh/status/873213966637576194","[Archive] Dis, c'est quoi le machine learning ? https://t.co/21yCdHZBOv #blog","2017-06-09 16:23 +0000","562.0","14.0","0.02491103202846975","2.0","0.0","5.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872881308606836736","https://twitter.com/DataBzh/status/872881308606836736","[Archive] Un algorithme, qu'est-ce que c'est ? https://t.co/FNoD2LpKcn #blog","2017-06-08 18:21 +0000","1012.0","25.0","0.024703557312252964","5.0","0.0","7.0","1.0","10.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872841965821448194","https://twitter.com/DataBzh/status/872841965821448194","La « data noire » pourrait bien devenir buzzword en 2018. Mais qu’est ce qui se cache derrière ce concept ? https://t.co/vU7hHvQMr7","2017-06-08 15:45 +0000","489.0","14.0","0.028629856850715747","1.0","0.0","3.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872799151096045569","https://twitter.com/DataBzh/status/872799151096045569","Débat public sur les algorithmes et l’intelligence artificielle : programme des évènements à venir (via @CNIL) https://t.co/1oDXi4BlpO","2017-06-08 12:55 +0000","419.0","7.0","0.016706443914081145","2.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872548744956456961","https://twitter.com/DataBzh/status/872548744956456961","[Archive] Démographie bretonne, volet 2 : les naissances https://t.co/6aI1ST8G7M #territoire","2017-06-07 20:20 +0000","452.0","8.0","0.017699115044247787","3.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872480821487312896","https://twitter.com/DataBzh/status/872480821487312896","#DataViz — 10 outils de data visualisation pour donner vie à vos données - https://t.co/6kwZLltaFB","2017-06-07 15:50 +0000","846.0","52.0","0.061465721040189124","4.0","1.0","10.0","1.0","32.0","2.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872435506709135362","https://twitter.com/DataBzh/status/872435506709135362","RT @ChrisMOINET: Rennes town in France, a pioneer in opening data #opendata
https://t.co/7LGXa5F1Lf","2017-06-07 12:50 +0000","254.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872392796023525377","https://twitter.com/DataBzh/status/872392796023525377","La data au service de l’innovation des marques  https://t.co/qQdS0nAwIC","2017-06-07 10:00 +0000","527.0","14.0","0.026565464895635674","3.0","0.0","3.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872372574180790272","https://twitter.com/DataBzh/status/872372574180790272","#OpenData &amp; innovation chez @STARenligne #Rennes https://t.co/11JJ0XtGbH https://t.co/akZ83rP8fg","2017-06-07 08:40 +0000","398.0","6.0","0.01507537688442211","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872347430955745281","https://twitter.com/DataBzh/status/872347430955745281","RT @NathPerez28: [#BigData] La #Data : une future monnaie dans un monde #digital ? https://t.co/nf9MCJwZc9 @LeHuffPost #IA #AI @FlashTweet","2017-06-07 07:00 +0000","421.0","8.0","0.019002375296912115","2.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872216550870323200","https://twitter.com/DataBzh/status/872216550870323200","[Archive] #Présidentielle2017 – Les centres de vote de Rennes https://t.co/KJWJqOZLWk #territoire","2017-06-06 22:20 +0000","280.0","1.0","0.0035714285714285713","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872121141007179781","https://twitter.com/DataBzh/status/872121141007179781","RT @infobeautiful: Get hands-on with the HOW-TO #dataviz category of our website https://t.co/7sqKD0lYTG https://t.co/OMNziRk9VI","2017-06-06 16:00 +0000","215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872073129358741504","https://twitter.com/DataBzh/status/872073129358741504","#BigData Set to Get Much Bigger by 2021 - Which-50 https://t.co/pt1trXvEgI","2017-06-06 12:50 +0000","389.0","2.0","0.005141388174807198","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872032854322159617","https://twitter.com/DataBzh/status/872032854322159617","Big Data in Sports: Going for the Gold - insideBIGDATA https://t.co/S0yhyzKuva","2017-06-06 10:10 +0000","260.0","2.0","0.007692307692307693","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871987555977359361","https://twitter.com/DataBzh/status/871987555977359361","#Data : bientôt la fin de l’illettrisme analytique des entreprises? https://t.co/4B0X03YZfc","2017-06-06 07:10 +0000","314.0","2.0","0.006369426751592357","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871974954815893504","https://twitter.com/DataBzh/status/871974954815893504","RT @ArmelleGilliard: Explications sur l'utilité des données des #collterr par @grandlyon #OpenData https://t.co/ATAUvU2aOp","2017-06-06 06:20 +0000","373.0","3.0","0.00804289544235925","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871964884673712128","https://twitter.com/DataBzh/status/871964884673712128","Predictive Science vs #DataScience https://t.co/gchLHewAQu","2017-06-06 05:40 +0000","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871884359510437888","https://twitter.com/DataBzh/status/871884359510437888","[Archive] Un mois à #Rennes — Avril 2016 https://t.co/nyQ6ZpcSsg #socialmedia","2017-06-06 00:20 +0000","509.0","6.0","0.011787819253438114","2.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871756052861267969","https://twitter.com/DataBzh/status/871756052861267969","Va-t-on assister à une bataille pour les données des machines? https://t.co/KqErtweHh0 via @zdnetfr","2017-06-05 15:50 +0000","851.0","2.0","0.0023501762632197414","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871715789170257920","https://twitter.com/DataBzh/status/871715789170257920","RT @BloomBBreton: #BigData : l’enjeu majeur de l’enseignement au XXIᵉ siècle https://t.co/alhCo1RQIH https://t.co/03xagaxIaN","2017-06-05 13:10 +0000","270.0","1.0","0.003703703703703704","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871670454444011521","https://twitter.com/DataBzh/status/871670454444011521","#Dataviz — Seeing Theory – A Visual Intro to Stats https://t.co/UMxiC669hn","2017-06-05 10:10 +0000","303.0","4.0","0.013201320132013201","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871650314780332032","https://twitter.com/DataBzh/status/871650314780332032","RT @opendatasoft_fr: Le réseau de conseillers internationaux Banque Populaire en #OpenData via @GroupeBPCE https://t.co/IWai93iVOU","2017-06-05 08:50 +0000","343.0","3.0","0.008746355685131196","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871632696845488128","https://twitter.com/DataBzh/status/871632696845488128","RT @INESCRM: #Marketing prédictif peut-il être appliqué aux #PME ? #Data #Prospection #Vente https://t.co/lbePg2Z9rR https://t.co/mIhRp2eq32","2017-06-05 07:40 +0000","438.0","7.0","0.01598173515981735","0.0","1.0","1.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871552166569402369","https://twitter.com/DataBzh/status/871552166569402369","[Archive] #Datasnack #40 — Les sites archéologiques en Bretagne https://t.co/sJ6wJYNo3b","2017-06-05 02:20 +0000","510.0","10.0","0.0196078431372549","3.0","0.0","3.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871392379726594048","https://twitter.com/DataBzh/status/871392379726594048","DATA PRIVACY : êtes-vous en règle ? https://t.co/mVD26gj7Ad","2017-06-04 15:45 +0000","283.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871352105000476673","https://twitter.com/DataBzh/status/871352105000476673","Data storytelling, ou comment mettre en scène ses données ! https://t.co/Xg9LBIlYCi","2017-06-04 13:05 +0000","352.0","4.0","0.011363636363636364","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871326932826284032","https://twitter.com/DataBzh/status/871326932826284032","Le #bigdata a besoin de rêveurs https://t.co/xMdqFfWACo","2017-06-04 11:25 +0000","3199.0","107.0","0.03344795248515161","7.0","0.0","6.0","0.0","10.0","0.0","84.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871304283811184640","https://twitter.com/DataBzh/status/871304283811184640","RT @MssoAudit: Du #bigdata  au #fastdata , le nouvel #écosystème  de la #data !
https://t.co/pNSau5WP52","2017-06-04 09:55 +0000","316.0","5.0","0.015822784810126583","0.0","0.0","1.0","0.0","2.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871290468256165888","https://twitter.com/DataBzh/status/871290468256165888","La puissance de révélation de la donnée https://t.co/G1GUkS8nwq","2017-06-04 09:00 +0000","312.0","3.0","0.009615384615384616","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871286669873479680","https://twitter.com/DataBzh/status/871286669873479680","Hacking the principles of #openscience #workshops https://t.co/a0aeEZF2Yd","2017-06-04 08:45 +0000","197.0","2.0","0.01015228426395939","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871219159476076544","https://twitter.com/DataBzh/status/871219159476076544","[Archive] #Datasnack #19 — La Fête de la musique 2016 en Bretagne https://t.co/LQnErCEuQ9","2017-06-04 04:16 +0000","347.0","2.0","0.005763688760806916","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"871032500050591744","https://twitter.com/DataBzh/status/871032500050591744","De l’importance de comprendre la #DataScience https://t.co/WvkcNo7Z0Q","2017-06-03 15:55 +0000","316.0","1.0","0.0031645569620253164","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870988536463413248","https://twitter.com/DataBzh/status/870988536463413248","La puissance de révélation de la donnée https://t.co/G1GUkS8nwq via @latribune","2017-06-03 13:00 +0000","297.0","3.0","0.010101010101010102","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870964544914542593","https://twitter.com/DataBzh/status/870964544914542593","@Tableau 10.3 : alertes guidées par les données, recommandations intelligentes, etc... https://t.co/rg7sqP99ud","2017-06-03 11:25 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870945671779680257","https://twitter.com/DataBzh/status/870945671779680257","Les algorithmes prédictifs : enjeux de l’interprétation https://t.co/KmRBHDJjHa via @FR_Conversation","2017-06-03 10:10 +0000","345.0","14.0","0.04057971014492753","1.0","0.0","2.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870919307894587393","https://twitter.com/DataBzh/status/870919307894587393","Quelle base de données pour quelle entreprise ? https://t.co/uKVcpzVRkV","2017-06-03 08:25 +0000","311.0","3.0","0.00964630225080386","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870899112333520897","https://twitter.com/DataBzh/status/870899112333520897","RT @bertrand2007: pourquoi et comment mettre en place un bon #data #storyelling ?
les conseils de @_JustineCouchon https://t.co/CYbsiMeeWS","2017-06-03 07:05 +0000","259.0","2.0","0.007722007722007722","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870890549829619716","https://twitter.com/DataBzh/status/870890549829619716","@Koumoul_fr Pas d'explication précise, mais oui, peut être quelques données extrêmes à ce moment qui influencent fortement la moyenne :) https://t.co/iP9qqnpMTk","2017-06-03 06:31 +0000","175.0","3.0","0.017142857142857144","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870885596612481026","https://twitter.com/DataBzh/status/870885596612481026","[Archive] #Datasnack #4 — Les villes bretonnes sur Twitter https://t.co/Gu65sGHZLm","2017-06-03 06:11 +0000","316.0","9.0","0.028481012658227847","1.0","0.0","1.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870667631111655424","https://twitter.com/DataBzh/status/870667631111655424","RT @capmetiers: Des études #bigdata vous tente ? Avant testez votre niveau avec le #MOOC @IMTechfr sur @FunMooc ▶️ https://t.co/HKVawR2Z2J","2017-06-02 15:45 +0000","1415.0","14.0","0.009893992932862191","3.0","0.0","2.0","0.0","8.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870623569914585088","https://twitter.com/DataBzh/status/870623569914585088","RT @ArnaultChatel: Le guide du #bigdata via @fadouce https://t.co/pcBGvI5pBi","2017-06-02 12:50 +0000","434.0","9.0","0.020737327188940093","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870588328571219968","https://twitter.com/DataBzh/status/870588328571219968","RT @opendatasoft_fr: Des #données compréhensibles par tous en #tempsreel ? C’est possible ! https://t.co/wsaaVrj7hr https://t.co/KDIN6lmwDw","2017-06-02 10:30 +0000","302.0","4.0","0.013245033112582781","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870553084879044608","https://twitter.com/DataBzh/status/870553084879044608","[Archive] #Datasnack #24 — Prix de l'immobilier à Vannes 2007-2016 https://t.co/cTHSR5WLI1","2017-06-02 08:10 +0000","366.0","14.0","0.03825136612021858","0.0","1.0","2.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870306490862759937","https://twitter.com/DataBzh/status/870306490862759937","#DataScience for Newbies: An Introductory Tutorial Series for Software Engineers: https://t.co/RerXHL8sdp","2017-06-01 15:50 +0000","180.0","1.0","0.005555555555555556","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870266224885846016","https://twitter.com/DataBzh/status/870266224885846016","Les 8 règles d’or pour un marketing orienté données : https://t.co/xzqUVRq7Mc via @journaldunet","2017-06-01 13:10 +0000","283.0","1.0","0.0035335689045936395","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870220679072931840","https://twitter.com/DataBzh/status/870220679072931840","[Archive] Data Bzh sur Twitter — Juillet 2016 https://t.co/QvWzh0awPS #opendata","2017-06-01 10:09 +0000","262.0","1.0","0.003816793893129771","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870218449640972289","https://twitter.com/DataBzh/status/870218449640972289","10 conseils pour devenir une entreprise #datadriven https://t.co/GtQe9Reg8i via @frenchweb","2017-06-01 10:00 +0000","281.0","3.0","0.010676156583629894","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870176855629996032","https://twitter.com/DataBzh/status/870176855629996032","RT @inOut2018: A #Rennes comme ailleurs, l'#OpenData est un enjeu majeur pour des #transports intelligents @fab_mob https://t.co/GpVHp6eH8s","2017-06-01 07:15 +0000","429.0","4.0","0.009324009324009324","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"870160501371785216","https://twitter.com/DataBzh/status/870160501371785216","Quelle base de données pour quelle entreprise ? https://t.co/uKVcpzVRkV","2017-06-01 06:10 +0000","242.0","3.0","0.012396694214876033","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
