"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"770970070281519104","https://twitter.com/DataBzh/status/770970070281519104","#DataScience Life and Mystery — Uncommon #RStats Tips : https://t.co/Ap2lPknMcD","2016-08-31 13:02 +0000","287.0","3.0","0.010452961672473868","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770934728904114177","https://twitter.com/DataBzh/status/770934728904114177","#JourneeMondialeDuBlog — sélection #DataScience / #RStats / #DDJ : 
- @Rbloggers 
- @drob 
- @revodavid 
- @dataspotTLG 
- @BananaData","2016-08-31 10:42 +0000","1066.0","21.0","0.019699812382739212","2.0","0.0","4.0","11.0","0.0","2.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770921662560829440","https://twitter.com/DataBzh/status/770921662560829440","Full Solution – Skilltest on #RStats for #DataScience : https://t.co/kUHliElmYz","2016-08-31 09:50 +0000","280.0","2.0","0.007142857142857143","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770876356427149312","https://twitter.com/DataBzh/status/770876356427149312","#Data geeks are taking over economics : https://t.co/0aqjltYa9c via @BV","2016-08-31 06:50 +0000","203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770753056510181382","https://twitter.com/DataBzh/status/770753056510181382","Dis, c'est quoi une API ? https://t.co/s66KNHpQ7p #blog","2016-08-30 22:40 +0000","279.0","10.0","0.035842293906810034","2.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770605840793501696","https://twitter.com/DataBzh/status/770605840793501696","#OpenData — Service public et données : comment passer à la vitesse supérieure ? https://t.co/iI4sOuNNKJ","2016-08-30 12:55 +0000","474.0","7.0","0.014767932489451477","2.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770564310464622592","https://twitter.com/DataBzh/status/770564310464622592","#OpenData — La Bibliothèque de Lyon libère le domaine public avec la Licence Ouverte : https://t.co/Tu4eb8SYn2","2016-08-30 10:10 +0000","362.0","4.0","0.011049723756906077","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770525590231343104","https://twitter.com/DataBzh/status/770525590231343104","#Machinelearning and natural language processing (#NLP) can make financial research more efficient : https://t.co/xQKEj4pD6f by @smelendez","2016-08-30 07:36 +0000","825.0","7.0","0.008484848484848486","2.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770522940219752448","https://twitter.com/DataBzh/status/770522940219752448","@OdataMalo merci ! Nous préparons la mise à jour très rapidement.","2016-08-30 07:25 +0000","67.0","5.0","0.07462686567164178","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770517735348572160","https://twitter.com/DataBzh/status/770517735348572160","Tutorial – #DataScience at #CommandLine with #RStats : https://t.co/Tb2iBBSZYU","2016-08-30 07:05 +0000","270.0","1.0","0.003703703703703704","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770299433711968256","https://twitter.com/DataBzh/status/770299433711968256","Data Bzh sur Twitter — Juillet 2016 https://t.co/l2WBaVGOcJ #opensocialdata","2016-08-29 16:37 +0000","192.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770242163426951168","https://twitter.com/DataBzh/status/770242163426951168","Who owns your #code and text and who can use it legally?  Copyright and licensing basics for #OpenSource : https://t.co/kse3OSDzyf","2016-08-29 12:50 +0000","202.0","1.0","0.0049504950495049506","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770201909554737152","https://twitter.com/DataBzh/status/770201909554737152","List of useful packages (libraries) for #DataAnalysis in #RStats :  https://t.co/ivKVRwKrY1","2016-08-29 10:10 +0000","431.0","2.0","0.004640371229698376","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"770155337622122496","https://twitter.com/DataBzh/status/770155337622122496","3 Things About #DataScience You Won’t Find In Books : https://t.co/CwSbFUWm3x via @kdnuggets","2016-08-29 07:05 +0000","190.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769846352041938944","https://twitter.com/DataBzh/status/769846352041938944","#Datasnack #20 — Le Tour de France en Bretagne https://t.co/Aj7uf9rTcC","2016-08-28 10:37 +0000","273.0","1.0","0.003663003663003663","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769838231324065792","https://twitter.com/DataBzh/status/769838231324065792","#MachineLearning — Learning from Imbalanced Classes : https://t.co/j55mZibNiV #DataScience","2016-08-28 10:05 +0000","168.0","3.0","0.017857142857142856","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769790406011879424","https://twitter.com/DataBzh/status/769790406011879424","Six Practical #DataCenter Management Tips by @nicholsrmegan : https://t.co/o4527P3uF4 #BigData","2016-08-28 06:55 +0000","247.0","5.0","0.020242914979757085","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769522460488306688","https://twitter.com/DataBzh/status/769522460488306688","Améliorer les apprentissages grâce à la #blockchain : https://t.co/mc8py0l8EQ","2016-08-27 13:10 +0000","380.0","1.0","0.002631578947368421","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769472078718308352","https://twitter.com/DataBzh/status/769472078718308352","7 #DataModeling Mistakes that Will Sink your #Analysis : https://t.co/mIVRWHu6zz","2016-08-27 09:50 +0000","176.0","5.0","0.028409090909090908","0.0","0.0","1.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769426768486928384","https://twitter.com/DataBzh/status/769426768486928384","Analysis of the #7FavPackages hashtag in #RStats : https://t.co/smr6m4SP3q via @drob","2016-08-27 06:50 +0000","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769392253534109696","https://twitter.com/DataBzh/status/769392253534109696","#DataMining — Rennes sur Pinterest https://t.co/kPPFaB2zMm #socialmedia","2016-08-27 04:33 +0000","183.0","4.0","0.02185792349726776","0.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769206683654651904","https://twitter.com/DataBzh/status/769206683654651904","The key to building a #DataScience portfolio that will get you a job : https://t.co/6x4qlBLKaA","2016-08-26 16:15 +0000","120.0","2.0","0.016666666666666666","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769158830546620416","https://twitter.com/DataBzh/status/769158830546620416","#RStats vs. #Java vs. #Python — Which Is Right for Your Project ?
 https://t.co/zN5KiyWfc7 via @Upwork","2016-08-26 13:05 +0000","206.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769110964079890432","https://twitter.com/DataBzh/status/769110964079890432","#DataScience — How to Choose Between Learning #Python or #RStats First : https://t.co/Y9hiiguU0S via @udacity","2016-08-26 09:55 +0000","514.0","10.0","0.019455252918287938","4.0","0.0","1.0","0.0","3.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"769068194946490368","https://twitter.com/DataBzh/status/769068194946490368","#DataViz — The Science Behind Buzzfeed's Viral Articles : https://t.co/3h0zKtpnO4","2016-08-26 07:05 +0000","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768939242433155072","https://twitter.com/DataBzh/status/768939242433155072","#Datasnack #15 - Mariages à Rennes par tranche d'âge et par sexe https://t.co/apPB1g11HD","2016-08-25 22:32 +0000","194.0","1.0","0.005154639175257732","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768911979314499584","https://twitter.com/DataBzh/status/768911979314499584","Data Bzh sur Twitter — Juillet 2016 https://t.co/l2WBaVYp4h https://t.co/bnMUDm8HrE","2016-08-25 20:44 +0000","183.0","2.0","0.01092896174863388","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768844290273472513","https://twitter.com/DataBzh/status/768844290273472513","Visualising Residuals in #RStats : inhttp://drsimonj.svbtle.com/visualising-residuals via @drsimonj","2016-08-25 16:15 +0000","244.0","1.0","0.004098360655737705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768793892112232448","https://twitter.com/DataBzh/status/768793892112232448","Why the 2016 #HypeCycle for Emerging Technologies is all about #Data by @vanrijmenam : https://t.co/f5nAqgjBqz #BigData","2016-08-25 12:55 +0000","172.0","1.0","0.005813953488372093","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768780239858114560","https://twitter.com/DataBzh/status/768780239858114560","Datasnack #24 — Prix de l’immobilier à Vannes 2007-2016 https://t.co/YgHSbptcTN https://t.co/Ydv5fiAn9S","2016-08-25 12:01 +0000","225.0","4.0","0.017777777777777778","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768746082478227460","https://twitter.com/DataBzh/status/768746082478227460","Web de données, #bigdata, #opendata, quels rôles pour les documentalistes ? https://t.co/phEE8GhWph","2016-08-25 09:45 +0000","232.0","1.0","0.004310344827586207","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768702019095912448","https://twitter.com/DataBzh/status/768702019095912448","#OpenData et collectivités locales — Bercy lance une mission : https://t.co/szdRqAC8WY","2016-08-25 06:50 +0000","174.0","3.0","0.017241379310344827","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768486227431583744","https://twitter.com/DataBzh/status/768486227431583744","#Datasnack #23 — Nombre annuel de mariages à Saint-Malo https://t.co/hBBVMtfX9W","2016-08-24 16:32 +0000","307.0","3.0","0.009771986970684038","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768479436773752832","https://twitter.com/DataBzh/status/768479436773752832","Spreadsheets are not enough. You need #DataVisualization : https://t.co/WrqLXamwzF","2016-08-24 16:05 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768429017276026880","https://twitter.com/DataBzh/status/768429017276026880","#DataViz — The digital age of #dataart : https://t.co/XBdkcESoTk via @TechCrunch","2016-08-24 12:45 +0000","200.0","1.0","0.005","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768383693589217280","https://twitter.com/DataBzh/status/768383693589217280","4 idées reçues sur le #MachineLearning : https://t.co/7KSoNVi0eL via @frenchweb","2016-08-24 09:45 +0000","221.0","4.0","0.01809954751131222","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768338368535068672","https://twitter.com/DataBzh/status/768338368535068672","eKonometrics — Five Questions about #DataScience : https://t.co/L37q7jFp05","2016-08-24 06:45 +0000","153.0","1.0","0.006535947712418301","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768118230628073472","https://twitter.com/DataBzh/status/768118230628073472","5 points pour mieux comprendre les bases de données Graph : https://t.co/DW8n91NTJ4 via @zdnetfr","2016-08-23 16:10 +0000","254.0","2.0","0.007874015748031496","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768071691478110208","https://twitter.com/DataBzh/status/768071691478110208","Définition — Qu'est-ce que l' #OpenData ? https://t.co/iZUnb61nT2","2016-08-23 13:05 +0000","426.0","7.0","0.01643192488262911","1.0","0.0","2.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768032026842820608","https://twitter.com/DataBzh/status/768032026842820608","#Datasnack #22 — Statistiques de logement à Saint Malo, 1968-2012 https://t.co/wab4TsTJ40","2016-08-23 10:27 +0000","529.0","18.0","0.034026465028355386","4.0","1.0","1.0","4.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"768025337506791424","https://twitter.com/DataBzh/status/768025337506791424","#DataScience vs. #BigData vs. #DataAnalytics : https://t.co/SZZI6oKRko","2016-08-23 10:01 +0000","356.0","5.0","0.014044943820224719","3.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767981007408594944","https://twitter.com/DataBzh/status/767981007408594944","Getting Insights Using #DataScience Skills and the Scientific Method : https://t.co/OWm2iRcvgw via @bobehayes","2016-08-23 07:05 +0000","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767757114517356544","https://twitter.com/DataBzh/status/767757114517356544","#OpenData — API.GOUV : un pas de plus vers l’État plateforme ? https://t.co/AG1tL4Clcp","2016-08-22 16:15 +0000","187.0","10.0","0.053475935828877004","0.0","0.0","2.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767710529813094400","https://twitter.com/DataBzh/status/767710529813094400","Descriptive Statistics Final Project with #Python &amp; #RStats : https://t.co/dhcbLPWpjD","2016-08-22 13:10 +0000","223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767665184605347840","https://twitter.com/DataBzh/status/767665184605347840","From #Science to #DataScience, a Comprehensive Guide for Transition : https://t.co/soNVda0MnM via @kdnuggets","2016-08-22 10:10 +0000","153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767616077429866496","https://twitter.com/DataBzh/status/767616077429866496","7 Steps for Learning #DataMining and #DataScience : https://t.co/8cyLHpTwOF via @kdnuggets","2016-08-22 06:55 +0000","163.0","2.0","0.012269938650306749","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767579023153176576","https://twitter.com/DataBzh/status/767579023153176576","Premiers pas en text-mining avec R - Partie 1 https://t.co/WTbPpRGWhQ #blog","2016-08-22 04:27 +0000","157.0","2.0","0.012738853503184714","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767393381408538624","https://twitter.com/DataBzh/status/767393381408538624","#DataScience #Cheatsheet – 11 Steps for #Data Exploration in #RStats (with codes) : https://t.co/urweiSaWNM","2016-08-21 16:10 +0000","183.0","2.0","0.01092896174863388","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767391592722276352","https://twitter.com/DataBzh/status/767391592722276352","#DataMining — Rennes sur Pinterest https://t.co/kPPFaAKYnM https://t.co/k8cXokdpn6","2016-08-21 16:03 +0000","494.0","20.0","0.04048582995951417","3.0","0.0","1.0","0.0","7.0","0.0","5.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767348079423094784","https://twitter.com/DataBzh/status/767348079423094784","#ggplot2 themes examples : https://t.co/EJRNK5FPnt #rstats via @datascienceplus","2016-08-21 13:10 +0000","465.0","13.0","0.02795698924731183","1.0","0.0","1.0","1.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767302779757027329","https://twitter.com/DataBzh/status/767302779757027329","#DataScience Challenges : https://t.co/dDkykbw0V2 via @kdnuggets","2016-08-21 10:10 +0000","119.0","2.0","0.01680672268907563","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767256212354236416","https://twitter.com/DataBzh/status/767256212354236416","Our Surging #Data Assets — With Great Power Comes Great Responsibility : https://t.co/d3bzXRUqf2 via @Oracle 
#BigData","2016-08-21 07:05 +0000","149.0","1.0","0.006711409395973154","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767125991869321216","https://twitter.com/DataBzh/status/767125991869321216","#Datasnack #10 — Fréquentation des expositions du Musée des Beaux-Arts de Rennes https://t.co/tkfERj8K7l","2016-08-20 22:27 +0000","197.0","1.0","0.005076142131979695","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"767027199299944448","https://twitter.com/DataBzh/status/767027199299944448","#Hadoop — #BigData, une solution sort du lot : https://t.co/ibPZ7jKOSr via @DigitoolsIO","2016-08-20 15:55 +0000","216.0","6.0","0.027777777777777776","0.0","0.0","4.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766983436405972992","https://twitter.com/DataBzh/status/766983436405972992","#DataViz — Simple solutions to make videos with #RStats : https://t.co/DKjKzt6Rd5","2016-08-20 13:01 +0000","213.0","4.0","0.018779342723004695","0.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766935360312119296","https://twitter.com/DataBzh/status/766935360312119296","5 Big Data Migration Mistakes To Avoid by @anand_sriniv https://t.co/DM6kXvr4wD #BigData","2016-08-20 09:50 +0000","204.0","4.0","0.0196078431372549","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766890057022181376","https://twitter.com/DataBzh/status/766890057022181376","#DataScience — A guide to some of the most useful #RStats Packages by @rstudio : https://t.co/ujqhHR1Yp1","2016-08-20 06:50 +0000","346.0","29.0","0.0838150289017341","1.0","0.0","3.0","3.0","14.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766671786792591360","https://twitter.com/DataBzh/status/766671786792591360","Un mois à #Rennes — Mai 2016 https://t.co/p0bbK33ui7 #socialmedia","2016-08-19 16:22 +0000","194.0","2.0","0.010309278350515464","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766662377165250560","https://twitter.com/DataBzh/status/766662377165250560","""#MachineLearning Becomes Mainstream: How to Increase Your Competitive Advantage"" by @Ronald_vanLoon : https://t.co/M3zcXubRUa","2016-08-19 15:45 +0000","135.0","2.0","0.014814814814814815","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766618309559218176","https://twitter.com/DataBzh/status/766618309559218176","Why You Should Level Up Your #DataWrangling Skills by @ricknotdelgado : https://t.co/LlVckBGS4o #BigData","2016-08-19 12:50 +0000","201.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766575741261733888","https://twitter.com/DataBzh/status/766575741261733888","Apprendre à coder en créant un filtre Snapchat : https://t.co/DQ9a03xzET via @BlogModerateur","2016-08-19 10:01 +0000","194.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766530401888108544","https://twitter.com/DataBzh/status/766530401888108544","A Practical Guide to #MachineLearning — Understand, Differentiate, and Apply : https://t.co/qaGSj6tinZ","2016-08-19 07:01 +0000","179.0","2.0","0.0111731843575419","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766304178151055362","https://twitter.com/DataBzh/status/766304178151055362","#DataScience — 15 Page Tutorial for #RStats : https://t.co/EIkh0NzRbV","2016-08-18 16:02 +0000","211.0","3.0","0.014218009478672985","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766258790735945728","https://twitter.com/DataBzh/status/766258790735945728","#RStats #RMarkdown — How to insert page breaks in a MS Word document : https://t.co/QaAIoRgfCz #rstats via @datascienceplus","2016-08-18 13:01 +0000","302.0","2.0","0.006622516556291391","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766243593577046018","https://twitter.com/DataBzh/status/766243593577046018","Datasnack #23 — Nombre annuel de mariages à Saint-Malo https://t.co/hBBVMsYlLm https://t.co/ORvFSPtXuK","2016-08-18 12:01 +0000","249.0","1.0","0.004016064257028112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766218709430042624","https://twitter.com/DataBzh/status/766218709430042624","Dis, c'est quoi le machine learning ? https://t.co/HcQItqxvAJ #blog","2016-08-18 10:22 +0000","196.0","3.0","0.015306122448979591","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766210593774788608","https://twitter.com/DataBzh/status/766210593774788608","""The 10 Algorithms #MachineLearning Engineers Need to Know"" by @james_aka_yale : https://t.co/AYZQdQKoYG","2016-08-18 09:50 +0000","179.0","9.0","0.05027932960893855","1.0","0.0","4.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"766166535719227393","https://twitter.com/DataBzh/status/766166535719227393","“Petite introduction au #BigData” par @KevinPiacentini : https://t.co/jeMF6NsRhS","2016-08-18 06:55 +0000","193.0","12.0","0.06217616580310881","0.0","0.0","2.0","2.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"765942651942236161","https://twitter.com/DataBzh/status/765942651942236161","#MachineLearning vs Predictive #Analytics : https://t.co/1IpzaKrEO5","2016-08-17 16:05 +0000","145.0","1.0","0.006896551724137931","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"765892286332952581","https://twitter.com/DataBzh/status/765892286332952581","#DataScience — Perceptron Learning #Algorithm in plain words : https://t.co/RlOZTNqqtq","2016-08-17 12:45 +0000","177.0","1.0","0.005649717514124294","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"765850933297352704","https://twitter.com/DataBzh/status/765850933297352704","#MachineLearning — L’apprentissage automatique en images : https://t.co/WrHyVyFNKG","2016-08-17 10:01 +0000","232.0","7.0","0.03017241379310345","1.0","0.0","2.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
